id,forecastVolum
2949,67
2950,494
2951,316
2952,41
2953,823
2954,569
2955,995
2956,406
2957,608
2958,363
2959,920
2960,367
2961,1065
2962,923
2963,619
2964,554
2965,487
2966,380
2967,244
2968,294
2969,355
2970,375
2971,293
2972,559
2973,464
2974,278
2975,960
2976,821
2977,1274
2978,464
2979,1154
2980,411
2981,1596
2982,553
2983,1122
2984,1301
2985,1086
2986,783
2987,968
2988,381
2989,634
2990,363
2991,458
2992,481
2993,434
2994,352
2995,382
2996,697
2997,442
2998,434
2999,746
3000,513
3001,417
3002,95
3003,993
3004,300
3005,899
3006,663
3007,470
3008,279
3009,408
3010,168
3011,177
3012,315
3013,433
3014,81
3015,36
3016,753
3017,461
3018,303
3019,1144
3020,343
3021,1152
3022,575
3023,1084
3024,361
3025,493
3026,331
3027,1304
3028,996
3029,446
3030,370
3031,727
3032,405
3033,798
3034,173
3035,420
3036,884
3037,1054
3038,549
3039,370
3040,742
3041,1005
3042,997
3043,1217
3044,792
3045,975
3046,332
3047,1557
3048,726
3049,1309
3050,1425
3051,1091
3052,767
3053,943
3054,621
3055,408
3056,486
3057,607
3058,266
3059,375
3060,353
3061,434
3062,110
3063,849
3064,704
3065,1247
3066,936
3067,408
3068,240
3069,969
3070,289
3071,1323
3072,996
3073,501
3074,278
3075,358
3076,295
3077,586
3078,287
3079,538
3080,379
3081,234
3082,293
3083,344
3084,614
3085,502
3086,353
3087,848
3088,345
3089,503
3090,167
3091,761
3092,277
3093,989
3094,761
3095,449
3096,364
3097,347
3098,289
3099,476
3100,267
3101,321
3102,621
3103,347
3104,213
3105,73
3106,148
3107,370
3108,395
3109,487
3110,57
3111,477
3112,109
3113,680
3114,294
3115,373
3116,381
3117,634
3118,312
3119,412
3120,214
3121,150
3122,160
3123,136
3124,127
3125,303
3126,341
3127,355
3128,406
3129,982
3130,739
3131,1043
3132,425
3133,721
3134,266
3135,1153
3136,390
3137,1224
3138,1020
3139,1057
3140,447
3141,418
3142,363
3143,544
3144,278
3145,324
3146,534
3147,400
3148,237
3149,201
3150,425
3151,418
3152,388
3153,1043
3154,174
3155,448
3156,146
3157,1141
3158,280
3159,965
3160,731
3161,1098
3162,349
3163,346
3164,282
3165,249
3166,88
3167,267
3168,263
3169,25
3170,37
3171,56
3172,31
3173,96
3174,228
3175,335
3176,148
3177,69
3178,60
3179,161
3180,52
3181,312
3182,216
3183,50
3184,98
3185,99
3186,26
3187,114
3188,57
3189,73
3190,79
3191,327
3192,151
3193,65
3194,387
3195,350
3196,242
3197,323
3198,82
3199,670
3200,95
3201,920
3202,164
3203,267
3204,223
3205,838
3206,256
3207,222
3208,297
3209,169
3210,185
3211,167
3212,59
3213,175
3214,110
3215,62
3216,222
3217,250
3218,133
3219,225
3220,57
3221,337
3222,76
3223,449
3224,90
3225,145
3226,137
3227,433
3228,198
3229,134
3230,192
3231,82
3232,85
3233,91
3234,41
3235,293
3236,153
3237,65
3238,426
3239,292
3240,145
3241,301
3242,81
3243,591
3244,93
3245,650
3246,105
3247,200
3248,186
3249,543
3250,252
3251,163
3252,224
3253,165
3254,130
3255,135
3256,54
3257,100
3258,19
3259,8
3260,93
3261,64
3262,45
3263,134
3264,9
3265,134
3266,13
3267,253
3268,18
3269,86
3270,45
3271,241
3272,33
3273,28
3274,19
3275,25
3276,15
3277,21
3278,10
3279,260
3280,121
3281,80
3282,305
3283,271
3284,213
3285,295
3286,69
3287,446
3288,58
3289,665
3290,140
3291,263
3292,229
3293,844
3294,218
3295,211
3296,150
3297,187
3298,116
3299,162
3300,89
3301,210
3302,109
3303,88
3304,182
3305,219
3306,179
3307,258
3308,68
3309,407
3310,69
3311,614
3312,121
3313,207
3314,192
3315,627
3316,223
3317,209
3318,156
3319,92
3320,60
3321,91
3322,34
3323,292
3324,136
3325,102
3326,445
3327,313
3328,189
3329,335
3330,64
3331,647
3332,108
3333,654
3334,161
3335,276
3336,255
3337,658
3338,292
3339,257
3340,164
3341,201
3342,117
3343,160
3344,88
3345,335
3346,206
3347,35
3348,381
3349,361
3350,291
3351,347
3352,36
3353,757
3354,102
3355,841
3356,136
3357,315
3358,270
3359,1017
3360,241
3361,271
3362,254
3363,148
3364,187
3365,154
3366,38
3367,175
3368,382
3369,130
3370,86
3371,364
3372,701
3373,1116
3374,340
3375,1683
3376,1024
3377,1208
3378,328
3379,948
3380,1637
3381,607
3382,360
3383,487
3384,331
3385,356
3386,120
3387,342
3388,342
3389,412
3390,196
3391,253
3392,53
3393,400
3394,246
3395,564
3396,178
3397,183
3398,57
3399,823
3400,226
3401,429
3402,325
3403,393
3404,188
3405,250
3406,197
3407,54
3408,94
3409,395
3410,90
3411,206
3412,102
3413,45
3414,73
3415,139
3416,86
3417,237
3418,47
3419,94
3420,22
3421,306
3422,49
3423,169
3424,179
3425,236
3426,50
3427,87
3428,52
3429,23
3430,54
3431,98
3432,23
3433,129
3434,49
3435,59
3436,352
3437,236
3438,124
3439,419
3440,124
3441,866
3442,174
3443,436
3444,158
3445,373
3446,186
3447,397
3448,299
3449,333
3450,345
3451,199
3452,219
3453,111
3454,58
3455,132
3456,230
3457,285
3458,411
3459,393
3460,145
3461,357
3462,177
3463,926
3464,206
3465,374
3466,187
3467,462
3468,317
3469,344
3470,586
3471,334
3472,257
3473,411
3474,285
3475,292
3476,231
3477,60
3478,92
3479,86
3480,39
3481,210
3482,130
3483,214
3484,89
3485,391
3486,125
3487,283
3488,211
3489,216
3490,224
3491,280
3492,143
3493,213
3494,172
3495,140
3496,86
3497,77
3498,58
3499,219
3500,216
3501,270
3502,269
3503,563
3504,373
3505,1006
3506,582
3507,2222
3508,903
3509,1125
3510,641
3511,1095
3512,944
3513,951
3514,668
3515,868
3516,696
3517,930
3518,276
3519,276
3520,488
3521,180
3522,254
3523,250
3524,284
3525,242
3526,305
3527,631
3528,277
3529,1150
3530,234
3531,664
3532,287
3533,630
3534,713
3535,523
3536,775
3537,399
3538,367
3539,489
3540,132
3541,276
3542,364
3543,137
3544,267
3545,187
3546,112
3547,281
3548,293
3549,443
3550,218
3551,1212
3552,214
3553,681
3554,264
3555,424
3556,444
3557,596
3558,462
3559,337
3560,379
3561,277
3562,107
3563,153
3564,221
3565,118
3566,10
3567,10
3568,185
3569,14
3570,35
3571,197
3572,49
3573,454
3574,10
3575,279
3576,11
3577,163
3578,95
3579,271
3580,35
3581,13
3582,37
3583,80
3584,10
3585,13
3586,23
3587,147
3588,217
3589,82
3590,96
3591,245
3592,191
3593,315
3594,149
3595,1249
3596,204
3597,435
3598,212
3599,322
3600,308
3601,509
3602,351
3603,296
3604,351
3605,237
3606,91
3607,109
3608,163
3609,217
3610,79
3611,116
3612,303
3613,221
3614,178
3615,438
3616,233
3617,1117
3618,70
3619,596
3620,125
3621,467
3622,284
3623,714
3624,309
3625,298
3626,313
3627,510
3628,92
3629,140
3630,298
3631,132
3632,28
3633,18
3634,206
3635,104
3636,37
3637,113
3638,13
3639,186
3640,12
3641,114
3642,21
3643,59
3644,57
3645,54
3646,54
3647,54
3648,35
3649,37
3650,54
3651,56
3652,19
3653,84
3654,49
3655,39
3656,12
3657,92
3658,174
3659,215
3660,58
3661,224
3662,38
3663,255
3664,169
3665,195
3666,202
3667,290
3668,144
3669,113
3670,91
3671,35
3672,15
3673,39
3674,21
3675,22
3676,29
3677,20
3678,21
3679,84
3680,100
3681,177
3682,19
3683,103
3684,14
3685,176
3686,79
3687,148
3688,138
3689,174
3690,103
3691,146
3692,37
3693,41
3694,20
3695,72
3696,29
3697,153
3698,59
3699,30
3700,114
3701,206
3702,227
3703,264
3704,80
3705,466
3706,87
3707,799
3708,221
3709,240
3710,609
3711,663
3712,228
3713,209
3714,207
3715,94
3716,154
3717,138
3718,45
3719,25
3720,109
3721,176
3722,13
3723,164
3724,168
3725,586
3726,273
3727,264
3728,146
3729,191
3730,95
3731,733
3732,293
3733,197
3734,102
3735,188
3736,172
3737,231
3738,56
3739,169
3740,163
3741,168
3742,152
3743,111
3744,194
3745,204
3746,312
3747,309
3748,118
3749,310
3750,98
3751,598
3752,182
3753,379
3754,504
3755,665
3756,202
3757,186
3758,177
3759,101
3760,152
3761,197
3762,76
3763,94
3764,124
3765,24
3766,24
3767,192
3768,186
3769,261
3770,44
3771,283
3772,83
3773,415
3774,126
3775,276
3776,299
3777,265
3778,148
3779,121
3780,162
3781,41
3782,89
3783,111
3784,33
3807,186
3808,117
3809,19
3810,54
3811,267
3812,258
3813,230
3814,24
3815,704
3816,131
3817,724
3818,188
3819,227
3820,274
3821,555
3822,211
3823,209
3824,238
3825,46
3826,192
3827,107
3828,24
3829,195
3830,219
3831,109
3832,234
3833,304
3834,125
3835,316
3836,73
3837,571
3838,105
3839,333
3840,81
3841,298
3842,313
3843,246
3844,160
3845,226
3846,92
3847,147
3848,216
3849,158
3850,174
3851,135
3852,152
3853,87
3854,55
3855,260
3856,417
3857,380
3858,139
3859,536
3860,167
3861,604
3862,187
3863,305
3864,647
3865,264
3866,191
3867,289
3868,201
3869,93
3870,170
3871,225
3872,45
3873,14
3874,37
3875,70
3876,9
3877,57
3878,72
3879,204
3880,36
3881,16
3882,10
3883,55
3884,52
3885,111
3886,163
3887,24
3888,75
3889,196
3890,10
3891,25
3892,46
3893,144
3894,47
3895,48
3896,195
3897,174
3898,74
3899,613
3900,190
3901,297
3902,339
3903,280
3904,135
3905,301
3906,198
3907,549
3908,392
3909,215
3910,188
3911,213
3912,132
3913,104
3914,287
3915,303
3916,87
3917,164
3918,341
3919,276
3920,180
3921,707
3922,244
3923,405
3924,228
3925,685
3926,172
3927,746
3928,209
3929,637
3930,606
3931,570
3932,240
3933,443
3934,209
3935,128
3936,592
3937,323
3938,127
3939,11
3940,505
3941,41
3942,105
3943,326
3944,80
3945,292
3946,64
3947,360
3948,15
3949,377
3950,43
3951,368
3952,384
3953,310
3954,274
3955,195
3956,61
3957,124
3958,355
3959,97
3960,22
3961,49
3962,79
3963,64
3964,59
3965,305
3966,141
3967,212
3968,96
3969,192
3970,90
3971,235
3972,68
3973,265
3974,235
3975,160
3976,31
3977,147
3978,63
3979,11
3980,308
3981,196
3982,10
3983,327
3984,48
3985,50
3986,29
3987,180
3988,208
3989,227
3990,132
3991,207
3992,97
3993,508
3994,202
3995,219
3996,370
3997,234
3998,215
3999,194
4000,77
4001,41
4002,41
4003,148
4004,11
4005,77
4006,62
4007,42
4008,44
4009,129
4010,91
4011,83
4012,19
4013,309
4014,102
4015,244
4016,52
4017,62
4018,74
4019,201
4020,130
4021,175
4022,54
4023,58
4024,71
4025,135
4026,39
4027,183
4028,212
4029,91
4030,234
4031,284
4032,96
4033,363
4034,124
4035,1860
4036,202
4037,566
4038,91
4039,263
4040,318
4041,504
4042,344
4043,275
4044,190
4045,480
4046,62
4047,228
4048,208
4049,298
4050,277
4051,221
4052,286
4053,688
4054,336
4055,1111
4056,285
4057,4020
4058,563
4059,1677
4060,415
4061,856
4062,873
4063,1657
4064,687
4065,606
4066,1156
4067,1488
4068,205
4069,327
4070,627
4071,124
4072,218
4073,179
4074,436
4075,314
4076,86
4077,363
4078,119
4079,1338
4080,86
4081,433
4082,85
4083,419
4084,329
4085,367
4086,195
4087,189
4088,72
4089,428
4090,88
4091,193
4092,219
4093,126
4094,195
4095,116
4096,108
4097,323
4098,193
4099,419
4100,134
4101,2362
4102,271
4103,848
4104,262
4105,425
4106,490
4107,1263
4108,365
4109,364
4110,407
4111,432
4112,92
4113,195
4114,173
4115,229
4116,2333
4117,494
4118,96
4119,1435
4120,1386
4121,2699
4122,1409
4123,2085
4124,1403
4125,1737
4126,650
4127,3012
4128,3000
4129,1585
4130,1228
4131,1394
4132,511
4133,1231
4134,237
4135,1546
4136,529
4137,199
4138,275
4139,306
4140,37
4141,673
4142,865
4143,1709
4144,330
4145,3140
4146,331
4147,1340
4148,393
4149,1833
4150,1937
4151,910
4152,947
4153,1239
4154,216
4155,225
4156,293
4157,287
4158,280
4159,998
4160,102
4161,105
4162,1003
4163,165
4164,205
4165,741
4166,152
4167,560
4168,64
4169,1066
4170,98
4171,432
4172,364
4173,572
4174,169
4175,105
4176,108
4177,216
4178,67
4179,152
4180,162
4181,244
4182,36
4183,16
4184,26
4185,133
4186,245
4187,272
4188,20
4189,203
4190,34
4191,600
4192,136
4193,124
4194,250
4195,343
4196,176
4197,168
4198,75
4199,26
4200,35
4201,63
4202,12
4203,800
4204,301
4205,218
4206,366
4207,640
4208,692
4209,1205
4210,320
4211,803
4212,246
4213,1550
4214,629
4215,552
4216,983
4217,921
4218,752
4219,842
4220,405
4221,264
4222,299
4223,301
4224,129
4225,987
4226,334
4227,273
4228,68
4229,1511
4230,1783
4231,2500
4232,574
4233,1898
4234,542
4235,2953
4236,1308
4237,1729
4238,2377
4239,2107
4240,1350
4241,1488
4242,717
4243,379
4244,355
4245,502
4246,186
4247,80
4248,237
4249,170
4250,294
4251,731
4252,455
4253,1422
4254,433
4255,1336
4256,348
4257,933
4258,451
4259,1117
4260,1525
4261,1280
4262,490
4263,662
4264,494
4265,150
4266,278
4267,608
4268,72
4269,31
4270,267
4271,182
4272,35
4273,537
4274,347
4275,975
4276,482
4277,824
4278,285
4279,499
4280,337
4281,1246
4282,987
4283,491
4284,400
4285,458
4286,236
4287,296
4288,198
4289,454
4290,167
4291,77
4292,539
4293,362
4294,37
4295,1231
4296,662
4297,1728
4298,525
4299,836
4300,355
4301,1334
4302,511
4303,1729
4304,1538
4305,793
4306,710
4307,608
4308,463
4309,304
4310,261
4311,442
4312,446
4313,356
4314,724
4315,690
4316,315
4317,1416
4318,1190
4319,2004
4320,661
4321,1703
4322,529
4323,2174
4324,711
4325,1923
4326,2019
4327,1651
4328,1008
4329,1302
4330,519
4331,938
4332,485
4333,587
4334,636
4335,552
4336,367
4337,466
4338,893
4339,607
4340,577
4341,1250
4342,689
4343,613
4344,91
4345,1429
4346,398
4347,1709
4348,1057
4349,680
4350,342
4351,509
4352,221
4353,218
4354,296
4355,492
4356,90
4357,41
4358,773
4359,659
4360,402
4361,1774
4362,384
4363,1996
4364,779
4365,1454
4366,351
4367,642
4368,377
4369,2090
4370,1602
4371,637
4372,460
4373,826
4374,491
4375,1250
4376,164
4377,488
4378,1360
4379,1490
4380,715
4381,533
4382,817
4383,1614
4384,1383
4385,2295
4386,1214
4387,1430
4388,348
4389,2371
4390,859
4391,2268
4392,2506
4393,1489
4394,920
4395,1234
4396,820
4397,614
4398,607
4399,784
4400,332
4401,398
4402,412
4403,563
4404,115
4405,1275
4406,717
4407,1963
4408,1349
4409,563
4410,232
4411,1265
4412,330
4413,2063
4414,1600
4415,646
4416,305
4417,485
4418,350
4419,791
4420,252
4421,595
4422,498
4423,268
4424,331
4425,385
4426,884
4427,629
4428,475
4429,1597
4430,375
4431,641
4432,148
4433,1190
4434,317
4435,1757
4436,1342
4437,642
4438,442
4439,424
4440,330
4441,620
4442,242
4443,362
4444,818
4445,370
4446,239
4447,78
4448,172
4449,420
4450,478
4451,701
4452,66
4453,588
4454,92
4455,839
4456,342
4457,510
4458,526
4459,828
4460,349
4461,437
4462,236
4463,174
4464,140
4465,130
4466,134
4467,401
4468,419
4469,483
4470,518
4471,1456
4472,991
4473,1863
4474,544
4475,942
4476,255
4477,1803
4478,507
4479,2056
4480,1927
4481,1530
4482,561
4483,507
4484,445
4485,753
4486,280
4487,386
4488,716
4489,614
4490,254
4491,233
4492,616
4493,576
4494,517
4495,1616
4496,210
4497,596
4498,139
4499,1654
4500,310
4501,1614
4502,1096
4503,1477
4504,406
4505,402
4506,299
4507,315
4508,77
4509,303
4510,299
4511,29
4512,25
4513,60
4514,28
4515,94
4516,253
4517,426
4518,160
4519,75
4520,41
4521,181
4522,39
4523,392
4524,261
4525,54
4526,90
4527,92
4528,23
4529,106
4530,51
4531,66
4532,71
4533,328
4534,122
4535,67
4536,434
4537,293
4538,224
4539,370
4540,75
4541,867
4542,66
4543,1247
4544,146
4545,287
4546,254
4547,1211
4548,246
4549,196
4550,255
4551,177
4552,124
4553,133
4554,56
4555,184
4556,81
4557,63
4558,224
4559,223
4560,106
4561,236
4562,57
4563,327
4564,51
4565,467
4566,68
4567,154
4568,133
4569,467
4570,173
4571,111
4572,152
4573,76
4574,60
4575,64
4576,32
4577,298
4578,138
4579,63
4580,424
4581,266
4582,132
4583,294
4584,74
4585,595
4586,63
4587,669
4588,92
4589,191
4590,190
4591,558
4592,227
4593,148
4594,180
4595,162
4596,91
4597,108
4598,49
4599,73
4600,11
4601,7
4602,67
4603,46
4604,31
4605,80
4606,7
4607,86
4608,8
4609,218
4610,9
4611,61
4612,34
4613,225
4614,21
4615,16
4616,11
4617,16
4618,8
4619,14
4620,6
4621,281
4622,91
4623,69
4624,332
4625,300
4626,211
4627,350
4628,65
4629,501
4630,46
4631,747
4632,109
4633,293
4634,271
4635,1077
4636,209
4637,200
4638,132
4639,208
4640,70
4641,144
4642,71
4643,194
4644,87
4645,81
4646,178
4647,217
4648,156
4649,303
4650,67
4651,463
4652,54
4653,665
4654,94
4655,211
4656,197
4657,680
4658,200
4659,182
4660,133
4661,90
4662,43
4663,74
4664,28
4665,270
4666,125
4667,96
4668,480
4669,313
4670,192
4671,385
4672,69
4673,850
4674,80
4675,769
4676,149
4677,294
4678,303
4679,739
4680,287
4681,273
4682,153
4683,214
4684,90
4685,150
4686,73
4687,325
4688,195
4689,37
4690,399
4691,376
4692,278
4693,420
4694,40
4695,1157
4696,79
4697,1171
4698,129
4699,342
4700,360
4701,1344
4702,255
4703,277
4704,254
4705,177
4706,152
4707,155
4708,37
4709,193
4710,495
4711,127
4712,76
4713,451
4714,787
4715,1755
4716,380
4717,2596
4718,1316
4719,1474
4720,359
4721,1371
4722,2428
4723,712
4724,427
4725,571
4726,306
4727,400
4728,127
4729,439
4730,365
4731,465
4732,189
4733,265
4734,42
4735,456
4736,261
4737,711
4738,178
4739,243
4740,52
4741,1049
4742,212
4743,517
4744,422
4745,474
4746,186
4747,267
4748,192
4749,60
4750,74
4751,446
4752,72
4753,179
4754,75
4755,29
4756,77
4757,124
4758,65
4759,273
4760,33
4761,95
4762,13
4763,293
4764,33
4765,188
4766,185
4767,237
4768,30
4769,75
4770,33
4771,20
4772,34
4773,76
4774,20
4775,128
4776,40
4777,62
4778,356
4779,271
4780,118
4781,557
4782,111
4783,1441
4784,157
4785,515
4786,165
4787,409
4788,245
4789,485
4790,303
4791,278
4792,354
4793,203
4794,190
4795,94
4796,55
4797,122
4798,222
4799,307
4800,469
4801,443
4802,163
4803,518
4804,204
4805,1382
4806,179
4807,416
4808,188
4809,573
4810,437
4811,414
4812,646
4813,351
4814,244
4815,455
4816,273
4817,317
4818,285
4819,53
4820,69
4821,66
4822,25
4823,186
4824,97
4825,233
4826,72
4827,482
4828,74
4829,330
4830,157
4831,215
4832,267
4833,327
4834,117
4835,177
4836,128
4837,112
4838,53
4839,66
4840,52
4841,307
4842,224
4843,384
4844,367
4845,873
4846,494
4847,2108
4848,813
4849,4132
4850,1227
4851,1962
4852,804
4853,1950
4854,1833
4855,1614
4856,888
4857,1350
4858,927
4859,1593
4860,334
4861,328
4862,632
4863,175
4864,301
4865,296
4866,383
4867,378
4868,423
4869,981
4870,325
4871,2020
4872,256
4873,762
4874,335
4875,931
4876,1082
4877,718
4878,1171
4879,462
4880,440
4881,707
4882,119
4883,343
4884,400
4885,137
4886,279
4887,230
4888,94
4889,333
4890,333
4891,585
4892,249
4893,1997
4894,213
4895,817
4896,305
4897,501
4898,575
4899,711
4900,552
4901,385
4902,394
4903,317
4904,97
4905,182
4906,243
4907,66
4908,6
4909,7
4910,129
4911,8
4912,14
4913,171
4914,22
4915,402
4916,7
4917,204
4918,7
4919,133
4920,69
4921,214
4922,14
4923,9
4924,12
4925,49
4926,5
4927,7
4928,10
4929,159
4930,186
4931,76
4932,100
4933,267
4934,213
4935,420
4936,172
4937,2060
4938,171
4939,525
4940,215
4941,401
4942,385
4943,577
4944,377
4945,331
4946,353
4947,284
4948,70
4949,84
4950,170
4951,236
4952,67
4953,114
4954,331
4955,229
4956,202
4957,569
4958,246
4959,1891
4960,57
4961,641
4962,107
4963,584
4964,411
4965,901
4966,344
4967,332
4968,309
4969,603
4970,64
4971,118
4972,279
4973,91
4974,12
4975,12
4976,203
4977,77
4978,25
4979,96
4980,12
4981,159
4982,9
4983,86
4984,14
4985,49
4986,49
4987,35
4988,39
4989,40
4990,25
4991,26
4992,31
4993,32
4994,12
4995,65
4996,31
4997,28
4998,10
4999,75
5000,166
5001,267
5002,51
5003,239
5004,20
5005,297
5006,141
5007,224
5008,256
5009,310
5010,110
5011,94
5012,68
5013,26
5014,10
5015,32
5016,16
5017,19
5018,19
5019,13
5020,13
5021,51
5022,80
5023,166
5024,12
5025,46
5026,12
5027,159
5028,55
5029,134
5030,119
5031,142
5032,85
5033,119
5034,26
5035,37
5036,10
5037,51
5038,15
5039,154
5040,52
5041,22
5042,96
5043,242
5044,245
5045,346
5046,72
5047,519
5048,66
5049,1046
5050,217
5051,300
5052,749
5053,724
5054,226
5055,208
5056,187
5057,84
5058,131
5059,110
5060,36
5061,19
5062,76
5063,143
5064,15
5065,163
5066,136
5067,548
5068,279
5069,260
5070,103
5071,168
5072,76
5073,787
5074,289
5075,199
5076,76
5077,141
5078,130
5079,284
5080,33
5081,118
5082,141
5083,170
5084,140
5085,111
5086,192
5087,273
5088,354
5089,440
5090,109
5091,405
5092,70
5093,693
5094,205
5095,510
5096,662
5097,742
5098,240
5099,216
5100,152
5101,99
5102,131
5103,167
5104,64
5105,82
5106,96
5107,17
5108,16
5109,197
5110,181
5111,320
5112,33
5113,305
5114,64
5115,450
5116,101
5117,330
5118,320
5119,300
5120,122
5121,97
5122,140
5123,33
5124,64
5125,90
5126,20
5149,188
5150,105
5151,15
5152,48
5153,322
5154,304
5155,316
5156,21
5157,958
5158,108
5159,800
5160,178
5161,295
5162,350
5163,604
5164,216
5165,213
5166,251
5167,49
5168,184
5169,89
5170,20
5171,199
5172,203
5173,103
5174,266
5175,312
5176,109
5177,384
5178,69
5179,682
5180,93
5181,333
5182,76
5183,328
5184,365
5185,251
5186,175
5187,238
5188,74
5189,173
5190,203
5191,150
5192,151
5193,132
5194,136
5195,71
5196,48
5197,311
5198,447
5199,502
5200,126
5201,559
5202,158
5203,589
5204,185
5205,408
5206,777
5207,309
5208,192
5209,324
5210,193
5211,85
5212,148
5213,263
5214,38
5215,13
5216,25
5217,53
5218,12
5219,55
5220,61
5221,218
5222,28
5223,15
5224,10
5225,49
5226,43
5227,114
5228,176
5229,22
5230,65
5231,183
5232,11
5233,20
5234,33
5235,117
5236,36
5237,51
5238,214
5239,171
5240,66
5241,736
5242,204
5243,369
5244,350
5245,299
5246,112
5247,337
5248,185
5249,637
5250,496
5251,269
5252,174
5253,258
5254,105
5255,103
5256,307
5257,329
5258,68
5259,162
5260,340
5261,261
5262,187
5263,886
5264,264
5265,531
5266,241
5267,731
5268,153
5269,755
5270,198
5271,680
5272,672
5273,596
5274,256
5275,452
5276,189
5277,121
5278,600
5279,361
5280,106
5281,10
5282,466
5283,30
5284,75
5285,302
5286,61
5287,312
5288,60
5289,354
5290,16
5291,394
5292,25
5293,429
5294,441
5295,258
5296,250
5297,195
5298,48
5299,107
5300,328
5301,84
5302,15
5303,41
5304,73
5305,58
5306,52
5307,335
5308,110
5309,255
5310,85
5311,203
5312,66
5313,272
5314,66
5315,327
5316,294
5317,166
5318,29
5319,144
5320,56
5321,13
5322,319
5323,199
5324,10
5325,296
5326,56
5327,43
5328,22
5329,240
5330,251
5331,347
5332,121
5333,269
5334,86
5335,557
5336,237
5337,310
5338,556
5339,316
5340,264
5341,222
5342,73
5343,37
5344,33
5345,145
5346,11
5347,71
5348,54
5349,33
5350,28
5351,114
5352,84
5353,86
5354,13
5355,286
5356,70
5357,255
5358,41
5359,60
5360,72
5361,239
5362,114
5363,186
5364,52
5365,48
5366,58
5367,114
5368,22
