id,forecastVolum
2986,906
2987,1088
2988,546
2989,865
2990,546
2991,480
2992,653
2993,505
2994,356
2995,370
2996,671
2997,476
2998,607
2999,986
3000,598
3001,311
3002,108
3003,1347
3004,258
3005,1190
3006,793
3007,484
3008,215
3009,359
3010,218
3011,150
3012,328
3013,419
3014,72
3015,53
3016,753
3017,643
3018,248
3019,2387
3020,364
3021,2132
3022,721
3023,1647
3024,418
3025,566
3026,305
3027,2408
3028,1365
3029,468
3030,396
3031,943
3032,427
3033,962
3034,132
3035,503
3036,1327
3037,1959
3038,802
3039,455
3040,641
3041,1352
3042,1254
3043,1696
3044,873
3045,825
3046,348
3047,2040
3048,860
3049,1696
3050,1970
3051,994
3052,841
3053,928
3054,652
3055,430
3056,523
3057,800
3058,299
3059,368
3060,468
3061,478
3062,88
3063,909
3064,722
3065,2218
3066,1136
3067,398
3068,182
3069,1049
3070,315
3071,2551
3072,1211
3073,501
3074,209
3075,379
3076,257
3077,610
3078,250
3079,557
3080,466
3081,278
3082,394
3083,510
3084,880
3085,904
3086,545
3087,1370
3088,425
3089,576
3090,245
3091,1170
3092,344
3093,1901
3094,1248
3095,590
3096,465
3097,451
3098,357
3099,702
3100,343
3101,431
3102,962
3103,328
3104,224
3105,75
3106,85
3107,267
3108,333
3109,404
3110,61
3111,347
3112,100
3113,590
3114,279
3115,300
3116,294
3117,584
3118,273
3119,308
3120,219
3121,105
3122,150
3123,107
3124,112
3125,356
3126,403
3127,410
3128,340
3129,1276
3130,847
3131,1348
3132,419
3133,616
3134,254
3135,1816
3136,410
3137,1886
3138,1370
3139,1020
3140,527
3141,416
3142,414
3143,555
3144,310
3145,361
3146,627
3147,628
3148,228
3149,223
3150,444
3151,447
3152,478
3153,1203
3154,205
3155,436
3156,137
3157,1541
3158,229
3159,1082
3160,820
3161,1240
3162,277
3163,264
3164,255
3165,239
3166,95
3167,290
3168,284
3169,31
3170,26
3171,49
3172,26
3173,81
3174,236
3175,347
3176,136
3177,53
3178,50
3179,113
3180,38
3181,346
3182,126
3183,41
3184,66
3185,92
3186,27
3187,84
3188,44
3189,54
3190,77
3191,624
3192,215
3193,112
3194,598
3195,522
3196,355
3197,483
3198,118
3199,992
3200,139
3201,1536
3202,271
3203,376
3204,309
3205,1417
3206,348
3207,290
3208,449
3209,264
3210,242
3211,224
3212,85
3213,283
3214,131
3215,98
3216,196
3217,264
3218,158
3219,233
3220,80
3221,391
3222,117
3223,507
3224,130
3225,165
3226,145
3227,515
3228,217
3229,161
3230,235
3231,108
3232,116
3233,117
3234,58
3235,553
3236,239
3237,114
3238,650
3239,473
3240,265
3241,420
3242,139
3243,1072
3244,145
3245,1026
3246,182
3247,298
3248,275
3249,861
3250,351
3251,254
3252,355
3253,249
3254,207
3255,209
3256,83
3257,113
3258,29
3259,22
3260,105
3261,66
3262,77
3263,125
3264,18
3265,128
3266,23
3267,325
3268,27
3269,112
3270,66
3271,330
3272,48
3273,40
3274,36
3275,41
3276,22
3277,38
3278,20
3279,442
3280,139
3281,127
3282,420
3283,413
3284,318
3285,432
3286,129
3287,589
3288,106
3289,992
3290,183
3291,384
3292,321
3293,1109
3294,273
3295,308
3296,199
3297,317
3298,125
3299,209
3300,136
3301,288
3302,127
3303,103
3304,182
3305,242
3306,172
3307,312
3308,76
3309,441
3310,105
3311,610
3312,132
3313,217
3314,201
3315,723
3316,272
3317,209
3318,180
3319,107
3320,81
3321,105
3322,60
3323,404
3324,198
3325,131
3326,508
3327,401
3328,274
3329,438
3330,110
3331,847
3332,135
3333,936
3334,187
3335,363
3336,341
3337,850
3338,358
3339,300
3340,216
3341,249
3342,139
3343,196
3344,127
3345,489
3346,223
3347,70
3348,406
3349,428
3350,354
3351,397
3352,76
3353,958
3354,126
3355,1043
3356,159
3357,400
3358,335
3359,1781
3360,249
3361,296
3362,287
3363,180
3364,205
3365,183
3366,80
3367,225
3368,538
3369,133
3370,96
3371,363
3372,916
3373,1444
3374,409
3375,2387
3376,1339
3377,1314
3378,378
3379,1014
3380,2216
3381,559
3382,434
3383,657
3384,290
3385,414
3386,131
3387,445
3388,420
3389,451
3390,170
3391,308
3392,58
3393,374
3394,261
3395,483
3396,141
3397,135
3398,67
3399,819
3400,205
3401,418
3402,354
3403,369
3404,138
3405,244
3406,144
3407,64
3408,92
3409,437
3410,70
3411,311
3412,134
3413,54
3414,69
3415,132
3416,93
3417,216
3418,48
3419,68
3420,34
3421,329
3422,44
3423,142
3424,134
3425,179
3426,51
3427,82
3428,58
3429,25
3430,63
3431,110
3432,34
3433,143
3434,55
3435,77
3436,353
3437,254
3438,127
3439,463
3440,148
3441,1172
3442,262
3443,600
3444,199
3445,378
3446,208
3447,538
3448,380
3449,379
3450,504
3451,265
3452,266
3453,112
3454,71
3455,152
3456,287
3457,376
3458,433
3459,542
3460,140
3461,502
3462,244
3463,1134
3464,248
3465,418
3466,203
3467,643
3468,434
3469,409
3470,794
3471,399
3472,333
3473,517
3474,348
3475,371
3476,308
3477,61
3478,89
3479,84
3480,49
3481,163
3482,90
3483,130
3484,60
3485,392
3486,95
3487,313
3488,115
3489,121
3490,124
3491,294
3492,91
3493,121
3494,134
3495,110
3496,102
3497,55
3498,65
3499,233
3500,194
3501,324
3502,250
3503,606
3504,435
3505,1561
3506,705
3507,7007
3508,1253
3509,1917
3510,905
3511,1407
3512,1171
3513,995
3514,798
3515,1033
3516,990
3517,1427
3518,359
3519,283
3520,612
3521,227
3522,271
3523,318
3524,312
3525,246
3526,274
3527,870
3528,373
3529,2021
3530,249
3531,687
3532,282
3533,671
3534,776
3535,616
3536,815
3537,496
3538,418
3539,571
3540,134
3541,250
3542,546
3543,119
3544,265
3545,233
3546,93
3547,261
3548,271
3549,444
3550,247
3551,1986
3552,224
3553,632
3554,238
3555,427
3556,442
3557,562
3558,514
3559,282
3560,379
3561,320
3562,118
3563,180
3564,276
3565,128
3566,13
3567,25
3568,131
3569,31
3570,45
3571,187
3572,93
3573,467
3574,19
3575,219
3576,24
3577,162
3578,102
3579,229
3580,42
3581,26
3582,39
3583,97
3584,19
3585,21
3586,40
3587,151
3588,212
3589,101
3590,97
3591,250
3592,191
3593,358
3594,141
3595,2301
3596,201
3597,449
3598,216
3599,359
3600,266
3601,539
3602,332
3603,258
3604,426
3605,236
3606,104
3607,108
3608,140
3609,260
3610,114
3611,130
3612,355
3613,232
3614,194
3615,559
3616,299
3617,1847
3618,101
3619,652
3620,130
3621,567
3622,414
3623,775
3624,350
3625,304
3626,370
3627,686
3628,114
3629,147
3630,373
3631,198
3632,52
3633,39
3634,220
3635,141
3636,72
3637,140
3638,33
3639,180
3640,21
3641,127
3642,42
3643,105
3644,75
3645,68
3646,72
3647,73
3648,67
3649,57
3650,79
3651,86
3652,49
3653,80
3654,43
3655,40
3656,16
3657,77
3658,169
3659,193
3660,52
3661,176
3662,31
3663,276
3664,121
3665,161
3666,213
3667,279
3668,95
3669,86
3670,95
3671,37
3672,17
3673,41
3674,25
3675,19
3676,39
3677,27
3678,23
3679,66
3680,82
3681,130
3682,13
3683,39
3684,14
3685,166
3686,71
3687,79
3688,74
3689,107
3690,88
3691,89
3692,36
3693,44
3694,17
3695,56
3696,35
3697,152
3698,61
3699,38
3700,79
3701,235
3702,321
3703,349
3704,81
3705,446
3706,106
3707,826
3708,195
3709,252
3710,688
3711,589
3712,178
3713,196
3714,228
3715,97
3716,159
3717,113
3718,45
3719,32
3720,93
3721,224
3722,26
3723,216
3724,94
3725,511
3726,349
3727,221
3728,129
3729,169
3730,88
3731,671
3732,238
3733,203
3734,82
3735,92
3736,133
3737,340
3738,52
3739,113
3740,212
3741,156
3742,152
3743,106
3744,139
3745,248
3746,296
3747,284
3748,100
3749,253
3750,88
3751,515
3752,229
3753,352
3754,485
3755,640
3756,220
3757,185
3758,148
3759,72
3760,76
3761,141
3762,67
3763,111
3764,104
3765,30
3766,41
3767,168
3768,198
3769,348
3770,48
3771,263
3772,91
3773,517
3774,103
3775,362
3776,314
3777,291
3778,100
3779,87
3780,131
3781,45
3782,90
3783,97
3784,45
3807,224
3808,119
3809,40
3810,64
3811,347
3812,364
3813,252
3814,44
3815,703
3816,143
3817,750
3818,168
3819,216
3820,288
3821,556
3822,220
3823,196
3824,345
3825,66
3826,211
3827,94
3828,53
3829,191
3830,244
3831,150
3832,219
3833,347
3834,147
3835,380
3836,123
3837,571
3838,129
3839,344
3840,106
3841,373
3842,371
3843,243
3844,181
3845,251
3846,118
3847,138
3848,272
3849,162
3850,210
3851,131
3852,124
3853,97
3854,50
3855,312
3856,543
3857,419
3858,126
3859,447
3860,220
3861,632
3862,211
3863,361
3864,754
3865,248
3866,207
3867,318
3868,206
3869,100
3870,204
3871,283
3872,64
3873,22
3874,44
3875,93
3876,20
3877,69
3878,74
3879,177
3880,50
3881,17
3882,16
3883,50
3884,52
3885,100
3886,134
3887,31
3888,78
3889,186
3890,14
3891,42
3892,43
3893,144
3894,59
3895,71
3896,250
3897,240
3898,68
3899,647
3900,169
3901,281
3902,279
3903,328
3904,110
3905,297
3906,145
3907,513
3908,308
3909,202
3910,126
3911,239
3912,112
3913,121
3914,390
3915,275
3916,100
3917,128
3918,443
3919,431
3920,169
3921,939
3922,304
3923,446
3924,369
3925,649
3926,199
3927,821
3928,219
3929,658
3930,709
3931,444
3932,280
3933,673
3934,193
3935,165
3936,766
3937,419
3938,150
3939,25
3940,542
3941,45
3942,90
3943,275
3944,71
3945,253
3946,69
3947,309
3948,23
3949,308
3950,47
3951,301
3952,294
3953,260
3954,274
3955,190
3956,64
3957,98
3958,368
3959,93
3960,24
3961,47
3962,99
3963,64
3964,49
3965,317
3966,80
3967,183
3968,69
3969,118
3970,64
3971,186
3972,51
3973,283
3974,201
3975,69
3976,29
3977,115
3978,50
3979,18
3980,279
3981,185
3982,17
3983,259
3984,41
3985,52
3986,37
3987,155
3988,171
3989,209
3990,92
3991,159
3992,63
3993,382
3994,144
3995,172
3996,211
3997,137
3998,150
3999,126
4000,65
4001,46
4002,27
4003,65
4004,23
4005,107
4006,76
4007,61
4008,51
4009,158
4010,127
4011,89
4012,34
4013,387
4014,161
4015,259
4016,76
4017,75
4018,107
4019,243
4020,160
4021,218
4022,85
4023,73
4024,109
4025,173
4026,60
4027,225
4028,249
4029,133
4030,219
4031,277
4032,110
4033,347
4034,154
4035,2295
4036,304
4037,486
4038,126
4039,239
4040,270
4041,441
4042,322
4043,238
4044,213
4045,553
4046,87
4047,253
4048,251
4049,334
4050,306
4051,261
4052,237
4053,613
4054,304
4055,978
4056,355
4057,8028
4058,777
4059,1695
4060,425
4061,809
4062,752
4063,1465
4064,681
4065,608
4066,1088
4067,1555
4068,254
4069,393
4070,742
4071,98
4072,238
4073,205
4074,271
4075,277
4076,92
4077,255
4078,140
4079,1413
4080,138
4081,287
4082,96
4083,312
4084,247
4085,263
4086,219
4087,201
4088,76
4089,387
4090,114
4091,218
4092,254
4093,100
4094,178
4095,126
4096,88
4097,275
4098,167
4099,262
4100,146
4101,3820
4102,312
4103,725
4104,205
4105,380
4106,392
4107,963
4108,373
4109,360
4110,451
4111,450
4112,111
4113,196
4114,195
4115,169
4116,1959
4117,450
4118,84
4119,1030
4120,1217
4121,2324
4122,1106
4123,1619
4124,1372
4125,1499
4126,646
4127,2535
4128,2473
4129,1197
4130,937
4131,1155
4132,444
4133,801
4134,195
4135,1101
4136,521
4137,207
4138,310
4139,387
4140,53
4141,587
4142,810
4143,1289
4144,448
4145,4599
4146,486
4147,1146
4148,557
4149,2105
4150,2120
4151,692
4152,870
4153,1119
4154,249
4155,247
4156,379
4157,309
4158,417
4159,1092
4160,229
4161,207
4162,1188
4163,293
4164,379
4165,1101
4166,362
4167,916
4168,151
4169,1040
4170,211
4171,788
4172,749
4173,811
4174,286
4175,218
4176,274
4177,408
4178,182
4179,357
4180,295
4181,255
4182,48
4183,33
4184,53
4185,137
4186,258
4187,264
4188,32
4189,137
4190,52
4191,662
4192,153
4193,101
4194,173
4195,394
4196,150
4197,141
4198,70
4199,59
4200,46
4201,83
4202,21
4203,756
4204,256
4205,248
4206,382
4207,563
4208,554
4209,805
4210,257
4211,638
4212,233
4213,857
4214,578
4215,465
4216,675
4217,623
4218,715
4219,696
4220,295
4221,208
4222,284
4223,243
4224,132
4225,767
4226,290
4227,280
4228,63
4229,1126
4230,1700
4231,3133
4232,641
4233,1015
4234,582
4235,3807
4236,1213
4237,1712
4238,2220
4239,1389
4240,951
4241,1130
4242,698
4243,341
4244,292
4245,591
4246,153
4247,90
4248,275
4249,211
4250,330
4251,740
4252,555
4253,1244
4254,454
4255,966
4256,497
4257,818
4258,595
4259,871
4260,1115
4261,1128
4262,532
4263,677
4264,641
4265,207
4266,376
4267,725
4268,109
4269,47
4270,281
4271,219
4272,53
4273,477
4274,332
4275,891
4276,530
4277,737
4278,333
4279,433
4280,327
4281,1020
4282,860
4283,472
4284,335
4285,450
4286,242
4287,295
4288,235
4289,520
4290,202
4291,99
4292,678
4293,392
4294,44
4295,1137
4296,779
4297,1536
4298,627
4299,754
4300,503
4301,1205
4302,560
4303,1661
4304,1425
4305,683
4306,632
4307,566
4308,446
4309,287
4310,290
4311,474
4312,556
4313,270
4314,858
4315,723
4316,233
4317,1222
4318,983
4319,2473
4320,690
4321,1325
4322,494
4323,2315
4324,737
4325,2075
4326,2204
4327,1268
4328,886
4329,1109
4330,558
4331,871
4332,555
4333,539
4334,647
4335,502
4336,356
4337,371
4338,619
4339,485
4340,571
4341,972
4342,568
4343,344
4344,99
4345,1239
4346,252
4347,1191
4348,790
4349,492
4350,217
4351,334
4352,217
4353,146
4354,328
4355,423
4356,77
4357,58
4358,716
4359,633
4360,206
4361,2144
4362,321
4363,2134
4364,698
4365,1454
4366,464
4367,541
4368,275
4369,2280
4370,1223
4371,460
4372,331
4373,848
4374,389
4375,909
4376,131
4377,480
4378,1191
4379,1775
4380,708
4381,418
4382,604
4383,1412
4384,1196
4385,1978
4386,772
4387,908
4388,297
4389,2182
4390,797
4391,2058
4392,2214
4393,1048
4394,792
4395,876
4396,682
4397,444
4398,525
4399,915
4400,238
4401,315
4402,420
4403,465
4404,77
4405,889
4406,638
4407,2259
4408,1099
4409,414
4410,205
4411,948
4412,263
4413,2768
4414,1167
4415,462
4416,180
4417,377
4418,225
4419,627
4420,237
4421,538
4422,463
4423,264
4424,390
4425,477
4426,821
4427,782
4428,521
4429,1528
4430,407
4431,558
4432,202
4433,1069
4434,304
4435,1910
4436,1336
4437,578
4438,426
4439,429
4440,328
4441,683
4442,317
4443,403
4444,934
4445,315
4446,224
4447,79
4448,90
4449,294
4450,338
4451,399
4452,59
4453,371
4454,99
4455,573
4456,271
4457,319
4458,307
4459,603
4460,280
4461,326
4462,226
4463,99
4464,154
4465,105
4466,107
4467,319
4468,379
4469,377
4470,281
4471,1241
4472,832
4473,1402
4474,435
4475,597
4476,220
4477,1764
4478,400
4479,2181
4480,1421
4481,986
4482,517
4483,440
4484,386
4485,562
4486,258
4487,378
4488,564
4489,555
4490,232
4491,215
4492,428
4493,467
4494,493
4495,1255
4496,200
4497,426
4498,119
4499,1384
4500,232
4501,1186
4502,815
4503,1232
4504,263
4505,245
4506,251
4507,258
4508,87
4509,258
4510,266
4511,31
4512,23
4513,53
4514,23
4515,83
4516,233
4517,342
4518,129
4519,53
4520,31
4521,109
4522,40
4523,310
4524,127
4525,40
4526,61
4527,87
4528,25
4529,86
4530,47
4531,54
4532,79
4533,594
4534,200
4535,101
4536,555
4537,495
4538,328
4539,484
4540,114
4541,899
4542,116
4543,1372
4544,240
4545,360
4546,282
4547,1282
4548,299
4549,271
4550,388
4551,239
4552,245
4553,210
4554,77
4555,273
4556,121
4557,94
4558,193
4559,257
4560,160
4561,242
4562,87
4563,349
4564,86
4565,495
4566,120
4567,169
4568,149
4569,508
4570,217
4571,142
4572,208
4573,105
4574,102
4575,107
4576,59
4577,586
4578,233
4579,105
4580,663
4581,478
4582,271
4583,441
4584,118
4585,941
4586,132
4587,904
4588,186
4589,279
4590,269
4591,846
4592,328
4593,256
4594,344
4595,252
4596,196
4597,207
4598,87
4599,96
4600,31
4601,22
4602,88
4603,67
4604,67
4605,119
4606,17
4607,133
4608,20
4609,295
4610,24
4611,102
4612,62
4613,301
4614,54
4615,43
4616,34
4617,37
4618,24
4619,45
4620,22
4621,368
4622,140
4623,124
4624,388
4625,438
4626,298
4627,480
4628,116
4629,625
4630,90
4631,938
4632,159
4633,392
4634,321
4635,1063
4636,274
4637,287
4638,187
4639,290
4640,124
4641,222
4642,125
4643,257
4644,125
4645,103
4646,164
4647,259
4648,183
4649,290
4650,71
4651,453
4652,98
4653,642
4654,125
4655,228
4656,205
4657,737
4658,258
4659,208
4660,182
4661,104
4662,78
4663,103
4664,60
4665,356
4666,191
4667,128
4668,484
4669,386
4670,262
4671,448
4672,102
4673,817
4674,110
4675,877
4676,188
4677,365
4678,333
4679,829
4680,346
4681,286
4682,202
4683,244
4684,126
4685,207
4686,120
4687,453
4688,222
4689,67
4690,377
4691,435
4692,348
4693,409
4694,78
4695,905
4696,119
4697,991
4698,156
4699,414
4700,328
4701,1455
4702,255
4703,271
4704,265
4705,188
4706,197
4707,175
4708,84
4709,205
4710,539
4711,126
4712,87
4713,363
4714,805
4715,1538
4716,393
4717,2183
4718,1260
4719,1285
4720,336
4721,976
4722,2210
4723,560
4724,407
4725,684
4726,270
4727,404
4728,133
4729,439
4730,431
4731,457
4732,183
4733,260
4734,57
4735,397
4736,241
4737,519
4738,137
4739,125
4740,50
4741,791
4742,184
4743,441
4744,354
4745,381
4746,122
4747,233
4748,143
4749,62
4750,95
4751,465
4752,71
4753,293
4754,108
4755,46
4756,62
4757,126
4758,77
4759,215
4760,39
4761,61
4762,24
4763,289
4764,43
4765,136
4766,120
4767,157
4768,39
4769,76
4770,52
4771,19
4772,48
4773,101
4774,33
4775,149
4776,58
4777,81
4778,301
4779,258
4780,136
4781,498
4782,142
4783,1165
4784,222
4785,576
4786,185
4787,363
4788,214
4789,539
4790,338
4791,327
4792,505
4793,246
4794,262
4795,110
4796,84
4797,127
4798,274
4799,351
4800,405
4801,529
4802,136
4803,516
4804,233
4805,994
4806,222
4807,377
4808,193
4809,654
4810,399
4811,370
4812,742
4813,372
4814,283
4815,510
4816,324
4817,392
4818,276
4819,45
4820,81
4821,71
4822,37
4823,149
4824,82
4825,131
4826,55
4827,377
4828,71
4829,287
4830,104
4831,115
4832,110
4833,255
4834,85
4835,100
4836,124
4837,91
4838,82
4839,44
4840,55
4841,250
4842,155
4843,285
4844,223
4845,583
4846,405
4847,1580
4848,641
4849,6196
4850,1102
4851,1858
4852,791
4853,1510
4854,1154
4855,1002
4856,720
4857,923
4858,828
4859,1299
4860,354
4861,246
4862,568
4863,194
4864,266
4865,320
4866,252
4867,255
4868,274
4869,902
4870,367
4871,2094
4872,257
4873,642
4874,314
4875,749
4876,826
4877,568
4878,796
4879,476
4880,431
4881,550
4882,130
4883,268
4884,501
4885,112
4886,258
4887,244
4888,82
4889,267
4890,297
4891,483
4892,243
4893,1976
4894,232
4895,627
4896,266
4897,447
4898,463
4899,573
4900,512
4901,297
4902,408
4903,336
4904,115
4905,203
4906,255
4907,134
4908,13
4909,23
4910,130
4911,26
4912,42
4913,188
4914,84
4915,477
4916,18
4917,211
4918,24
4919,169
4920,94
4921,242
4922,35
4923,21
4924,34
4925,95
4926,16
4927,24
4928,38
4929,133
4930,194
4931,100
4932,84
4933,228
4934,204
4935,371
4936,140
4937,2519
4938,202
4939,435
4940,206
4941,370
4942,267
4943,524
4944,324
4945,253
4946,432
4947,225
4948,100
4949,101
4950,135
4951,241
4952,101
4953,127
4954,301
4955,229
4956,201
4957,567
4958,252
4959,2002
4960,93
4961,635
4962,127
4963,575
4964,405
4965,763
4966,307
4967,287
4968,374
4969,630
4970,103
4971,137
4972,317
4973,168
4974,45
4975,38
4976,192
4977,151
4978,68
4979,139
4980,27
4981,177
4982,25
4983,128
4984,39
4985,96
4986,87
4987,62
4988,76
4989,75
4990,64
4991,57
4992,81
4993,83
4994,45
4995,77
4996,36
4997,36
4998,13
4999,71
5000,167
5001,186
5002,50
5003,154
5004,22
5005,257
5006,109
5007,161
5008,209
5009,243
5010,86
5011,79
5012,89
5013,40
5014,16
5015,39
5016,22
5017,27
5018,36
5019,21
5020,19
5021,52
5022,68
5023,133
5024,11
5025,25
5026,12
5027,144
5028,61
5029,78
5030,82
5031,90
5032,78
5033,72
5034,28
5035,43
5036,14
5037,51
5038,30
5039,142
5040,60
5041,37
5042,73
5043,243
5044,315
5045,338
5046,84
5047,460
5048,86
5049,801
5050,199
5051,236
5052,708
5053,575
5054,181
5055,194
5056,204
5057,92
5058,137
5059,110
5060,41
5061,22
5062,76
5063,172
5064,17
5065,160
5066,70
5067,497
5068,278
5069,172
5070,98
5071,133
5072,68
5073,675
5074,216
5075,165
5076,66
5077,70
5078,97
5079,321
5080,37
5081,92
5082,149
5083,145
5084,143
5085,95
5086,115
5087,241
5088,289
5089,317
5090,96
5091,234
5092,76
5093,497
5094,233
5095,407
5096,520
5097,635
5098,229
5099,199
5100,138
5101,79
5102,74
5103,131
5104,61
5105,100
5106,95
5107,26
5108,31
5109,177
5110,180
5111,310
5112,51
5113,235
5114,86
5115,484
5116,92
5117,325
5118,278
5119,245
5120,85
5121,85
5122,127
5123,47
5124,84
5125,91
5126,38
5149,204
5150,112
5151,29
5152,55
5153,343
5154,352
5155,241
5156,47
5157,687
5158,129
5159,685
5160,167
5161,188
5162,290
5163,550
5164,220
5165,189
5166,291
5167,62
5168,197
5169,84
5170,52
5171,186
5172,229
5173,132
5174,221
5175,339
5176,125
5177,374
5178,97
5179,567
5180,118
5181,319
5182,96
5183,356
5184,388
5185,231
5186,179
5187,227
5188,102
5189,142
5190,237
5191,159
5192,190
5193,124
5194,112
5195,75
5196,41
5197,295
5198,492
5199,414
5200,116
5201,475
5202,175
5203,600
5204,174
5205,367
5206,717
5207,227
5208,179
5209,269
5210,167
5211,88
5212,186
5213,242
5214,47
5215,21
5216,36
5217,76
5218,17
5219,57
5220,73
5221,189
5222,42
5223,19
5224,14
5225,49
5226,46
5227,93
5228,123
5229,31
5230,69
5231,173
5232,13
5233,37
5234,40
5235,133
5236,51
5237,69
5238,219
5239,202
5240,55
5241,642
5242,171
5243,293
5244,258
5245,267
5246,87
5247,288
5248,136
5249,541
5250,320
5251,184
5252,113
5253,226
5254,87
5255,104
5256,403
5257,269
5258,73
5259,118
5260,428
5261,369
5262,148
5263,826
5264,273
5265,489
5266,318
5267,656
5268,165
5269,754
5270,213
5271,653
5272,713
5273,482
5274,246
5275,615
5276,195
5277,151
5278,694
5279,395
5280,135
5281,17
5282,525
5283,39
5284,74
5285,269
5286,71
5287,261
5288,58
5289,303
5290,22
5291,322
5292,45
5293,309
5294,298
5295,234
5296,266
5297,191
5298,56
5299,90
5300,345
5301,87
5302,20
5303,42
5304,87
5305,55
5306,45
5307,307
5308,67
5309,195
5310,62
5311,110
5312,54
5313,183
5314,48
5315,272
5316,180
5317,62
5318,27
5319,104
5320,43
5321,18
5322,265
5323,184
5324,13
5325,207
5326,40
5327,48
5328,37
5329,162
5330,183
5331,205
5332,88
5333,164
5334,58
5335,387
5336,141
5337,188
5338,231
5339,133
5340,157
5341,118
5342,61
5343,50
5344,25
5345,59
5346,21
5347,93
5348,75
5349,59
5350,51
5351,150
5352,119
5353,87
5354,31
5355,349
5356,135
5357,240
5358,75
5359,84
5360,88
5361,239
5362,142
5363,220
5364,80
5365,78
5366,98
5367,169
5368,59
