id,forecastVolum
2991,365
2992,468
2993,427
2994,260
2995,354
2996,615
2997,404
2998,444
2999,825
3000,484
3001,317
3002,65
3003,1059
3004,195
3005,1079
3006,665
3007,433
3008,172
3009,294
3010,155
3011,127
3012,242
3013,347
3014,56
3015,49
3016,579
3017,446
3018,215
3019,1790
3020,282
3021,1592
3022,527
3023,1290
3024,334
3025,552
3026,239
3027,1872
3028,1071
3029,432
3030,304
3031,720
3032,335
3033,794
3034,110
3035,358
3036,903
3037,1196
3038,492
3039,294
3040,502
3041,917
3042,917
3043,1175
3044,707
3045,745
3046,303
3047,1606
3048,696
3049,1399
3050,1387
3051,815
3052,633
3053,748
3054,490
3055,318
3056,356
3057,534
3058,173
3059,317
3060,335
3061,380
3062,53
3063,704
3064,551
3065,1603
3066,853
3067,392
3068,178
3069,965
3070,239
3071,1826
3072,1113
3073,417
3074,155
3075,317
3076,193
3077,426
3078,205
3079,427
3080,370
3081,216
3082,268
3083,380
3084,684
3085,529
3086,395
3087,1099
3088,362
3089,554
3090,155
3091,947
3092,214
3093,1454
3094,994
3095,496
3096,367
3097,316
3098,269
3099,532
3100,214
3101,319
3102,655
3103,289
3104,170
3105,52
3106,57
3107,250
3108,286
3109,377
3110,46
3111,372
3112,68
3113,545
3114,238
3115,295
3116,281
3117,574
3118,235
3119,299
3120,199
3121,93
3122,91
3123,73
3124,79
3125,313
3126,334
3127,334
3128,317
3129,914
3130,696
3131,1073
3132,408
3133,642
3134,232
3135,1449
3136,382
3137,1612
3138,1106
3139,897
3140,443
3141,409
3142,385
3143,521
3144,219
3145,319
3146,543
3147,395
3148,144
3149,167
3150,348
3151,364
3152,387
3153,990
3154,146
3155,487
3156,106
3157,1383
3158,176
3159,1009
3160,722
3161,1016
3162,274
3163,282
3164,218
3165,199
3166,58
3167,202
3168,202
3169,34
3170,30
3171,48
3172,32
3173,74
3174,238
3175,361
3176,123
3177,55
3178,42
3179,117
3180,40
3181,368
3182,157
3183,46
3184,62
3185,87
3186,30
3187,64
3188,42
3189,43
3190,56
3191,557
3192,129
3193,68
3194,516
3195,399
3196,229
3197,415
3198,98
3199,995
3200,106
3201,1199
3202,146
3203,295
3204,230
3205,1077
3206,242
3207,211
3208,371
3209,187
3210,152
3211,135
3212,58
3213,214
3214,106
3215,62
3216,144
3217,247
3218,122
3219,247
3220,61
3221,494
3222,70
3223,559
3224,96
3225,167
3226,128
3227,555
3228,173
3229,124
3230,174
3231,89
3232,75
3233,84
3234,50
3235,511
3236,167
3237,70
3238,601
3239,372
3240,189
3241,372
3242,105
3243,818
3244,107
3245,863
3246,118
3247,259
3248,232
3249,735
3250,291
3251,177
3252,245
3253,189
3254,142
3255,155
3256,60
3257,102
3258,35
3259,32
3260,63
3261,61
3262,61
3263,151
3264,22
3265,134
3266,21
3267,327
3268,27
3269,94
3270,56
3271,322
3272,49
3273,43
3274,34
3275,46
3276,18
3277,38
3278,25
3279,368
3280,108
3281,102
3282,381
3283,325
3284,261
3285,421
3286,93
3287,558
3288,68
3289,820
3290,128
3291,342
3292,306
3293,881
3294,254
3295,244
3296,151
3297,286
3298,102
3299,161
3300,103
3301,274
3302,95
3303,66
3304,132
3305,211
3306,148
3307,304
3308,65
3309,444
3310,61
3311,587
3312,104
3313,240
3314,170
3315,608
3316,239
3317,175
3318,137
3319,69
3320,51
3321,65
3322,51
3323,354
3324,159
3325,112
3326,502
3327,324
3328,210
3329,385
3330,73
3331,772
3332,109
3333,731
3334,148
3335,326
3336,278
3337,672
3338,336
3339,256
3340,189
3341,247
3342,103
3343,176
3344,90
3345,491
3346,165
3347,59
3348,441
3349,387
3350,295
3351,392
3352,67
3353,982
3354,90
3355,1038
3356,131
3357,331
3358,300
3359,1493
3360,221
3361,299
3362,254
3363,175
3364,155
3365,135
3366,59
3367,148
3368,438
3369,110
3370,53
3371,326
3372,725
3373,1175
3374,382
3375,2028
3376,1226
3377,1090
3378,365
3379,931
3380,1743
3381,526
3382,392
3383,572
3384,293
3385,357
3386,103
3387,341
3388,356
3389,352
3390,118
3391,236
3392,46
3393,317
3394,224
3395,452
3396,118
3397,129
3398,50
3399,684
3400,156
3401,422
3402,346
3403,354
3404,107
3405,206
3406,130
3407,53
3408,55
3409,325
3410,61
3411,206
3412,97
3413,46
3414,51
3415,108
3416,70
3417,174
3418,46
3419,72
3420,35
3421,317
3422,39
3423,122
3424,112
3425,149
3426,50
3427,62
3428,52
3429,33
3430,41
3431,64
3432,37
3433,114
3434,42
3435,60
3436,312
3437,205
3438,106
3439,446
3440,101
3441,884
3442,153
3443,523
3444,130
3445,330
3446,154
3447,430
3448,319
3449,333
3450,390
3451,177
3452,168
3453,74
3454,64
3455,111
3456,182
3457,322
3458,413
3459,464
3460,108
3461,418
3462,155
3463,1070
3464,174
3465,400
3466,133
3467,504
3468,380
3469,380
3470,646
3471,366
3472,210
3473,457
3474,280
3475,326
3476,235
3477,45
3478,75
3479,62
3480,43
3481,144
3482,86
3483,141
3484,57
3485,405
3486,90
3487,320
3488,112
3489,123
3490,151
3491,275
3492,91
3493,118
3494,108
3495,74
3496,56
3497,46
3498,51
3499,180
3500,131
3501,238
3502,176
3503,470
3504,387
3505,1346
3506,538
3507,4222
3508,1048
3509,1572
3510,638
3511,1206
3512,1023
3513,878
3514,556
3515,828
3516,714
3517,1159
3518,274
3519,239
3520,449
3521,142
3522,140
3523,177
3524,216
3525,147
3526,165
3527,547
3528,227
3529,1413
3530,153
3531,462
3532,179
3533,493
3534,644
3535,346
3536,602
3537,345
3538,242
3539,364
3540,90
3541,174
3542,363
3543,105
3544,173
3545,159
3546,55
3547,205
3548,244
3549,481
3550,180
3551,1629
3552,170
3553,642
3554,175
3555,434
3556,458
3557,582
3558,485
3559,217
3560,339
3561,283
3562,89
3563,118
3564,168
3565,109
3566,16
3567,28
3568,110
3569,34
3570,42
3571,149
3572,57
3573,496
3574,22
3575,214
3576,30
3577,148
3578,87
3579,205
3580,37
3581,31
3582,36
3583,77
3584,21
3585,27
3586,41
3587,104
3588,141
3589,62
3590,54
3591,178
3592,149
3593,371
3594,114
3595,1917
3596,159
3597,506
3598,152
3599,381
3600,282
3601,499
3602,353
3603,216
3604,380
3605,231
3606,72
3607,82
3608,101
3609,167
3610,63
3611,104
3612,277
3613,158
3614,144
3615,477
3616,217
3617,1637
3618,61
3619,579
3620,98
3621,499
3622,368
3623,667
3624,291
3625,258
3626,275
3627,576
3628,76
3629,106
3630,278
3631,111
3632,32
3633,34
3634,164
3635,99
3636,48
3637,104
3638,32
3639,198
3640,23
3641,118
3642,32
3643,63
3644,54
3645,57
3646,54
3647,52
3648,45
3649,45
3650,46
3651,46
3652,35
3653,40
3654,32
3655,36
3656,21
3657,62
3658,138
3659,157
3660,40
3661,151
3662,26
3663,247
3664,88
3665,151
3666,209
3667,229
3668,70
3669,60
3670,68
3671,31
3672,20
3673,32
3674,25
3675,20
3676,33
3677,30
3678,24
3679,46
3680,64
3681,108
3682,16
3683,23
3684,25
3685,108
3686,45
3687,79
3688,66
3689,70
3690,68
3691,60
3692,26
3693,32
3694,19
3695,36
3696,28
3697,96
3698,41
3699,29
3700,49
3701,183
3702,277
3703,306
3704,53
3705,367
3706,56
3707,751
3708,162
3709,256
3710,593
3711,563
3712,162
3713,166
3714,156
3715,57
3716,91
3717,78
3718,34
3719,32
3720,64
3721,139
3722,26
3723,171
3724,78
3725,527
3726,273
3727,212
3728,85
3729,154
3730,66
3731,657
3732,271
3733,154
3734,60
3735,65
3736,79
3737,218
3738,32
3739,86
3740,117
3741,106
3742,121
3743,87
3744,94
3745,212
3746,274
3747,256
3748,82
3749,252
3750,56
3751,471
3752,194
3753,329
3754,498
3755,569
3756,180
3757,169
3758,124
3759,59
3760,59
3761,98
3762,39
3763,79
3764,74
3765,32
3766,36
3767,135
3768,168
3769,322
3770,48
3771,220
3772,55
3773,461
3774,68
3775,342
3776,287
3777,297
3778,85
3779,60
3780,107
3781,42
3782,64
3783,72
3784,41
3807,178
3808,88
3809,35
3810,40
3811,303
3812,328
3813,234
3814,39
3815,610
3816,98
3817,652
3818,122
3819,216
3820,304
3821,474
3822,169
3823,150
3824,301
3825,46
3826,146
3827,75
3828,41
3829,142
3830,169
3831,91
3832,218
3833,292
3834,96
3835,331
3836,60
3837,563
3838,86
3839,341
3840,62
3841,339
3842,320
3843,212
3844,123
3845,183
3846,83
3847,95
3848,204
3849,102
3850,119
3851,102
3852,74
3853,66
3854,34
3855,276
3856,443
3857,391
3858,95
3859,352
3860,133
3861,570
3862,160
3863,367
3864,601
3865,255
3866,142
3867,270
3868,148
3869,53
3870,133
3871,207
3872,42
3873,26
3874,35
3875,58
3876,23
3877,51
3878,57
3879,158
3880,38
3881,24
3882,20
3883,47
3884,38
3885,87
3886,107
3887,32
3888,56
3889,147
3890,16
3891,34
3892,36
3893,100
3894,42
3895,40
3896,168
3897,136
3898,34
3899,484
3900,148
3901,281
3902,207
3903,272
3904,92
3905,284
3906,110
3907,516
3908,300
3909,150
3910,91
3911,161
3912,68
3913,63
3914,254
3915,189
3916,52
3917,117
3918,303
3919,311
3920,93
3921,678
3922,249
3923,386
3924,234
3925,536
3926,121
3927,625
3928,166
3929,510
3930,580
3931,369
3932,225
3933,503
3934,140
3935,112
3936,543
3937,270
3938,90
3939,26
3940,483
3941,46
3942,46
3943,250
3944,72
3945,273
3946,55
3947,314
3948,30
3949,323
3950,43
3951,337
3952,342
3953,266
3954,259
3955,210
3956,49
3957,91
3958,282
3959,81
3960,31
3961,40
3962,53
3963,44
3964,38
3965,264
3966,65
3967,192
3968,55
3969,112
3970,54
3971,183
3972,44
3973,291
3974,206
3975,74
3976,31
3977,95
3978,40
3979,26
3980,188
3981,115
3982,21
3983,134
3984,37
3985,45
3986,31
3987,117
3988,153
3989,213
3990,65
3991,154
3992,54
3993,348
3994,109
3995,176
3996,262
3997,143
3998,119
3999,123
4000,44
4001,34
4002,32
4003,51
4004,22
4005,56
4006,48
4007,39
4008,40
4009,99
4010,82
4011,59
4012,34
4013,347
4014,93
4015,210
4016,45
4017,49
4018,57
4019,190
4020,101
4021,148
4022,48
4023,46
4024,60
4025,110
4026,39
4027,173
4028,170
4029,96
4030,196
4031,243
4032,87
4033,342
4034,111
4035,1856
4036,215
4037,520
4038,91
4039,230
4040,259
4041,467
4042,267
4043,188
4044,168
4045,516
4046,57
4047,192
4048,202
4049,268
4050,250
4051,188
4052,226
4053,512
4054,264
4055,768
4056,271
4057,3954
4058,607
4059,1353
4060,350
4061,659
4062,593
4063,1205
4064,536
4065,505
4066,943
4067,1206
4068,186
4069,312
4070,539
4071,88
4072,169
4073,140
4074,286
4075,227
4076,62
4077,247
4078,94
4079,1182
4080,103
4081,308
4082,60
4083,263
4084,205
4085,249
4086,163
4087,143
4088,58
4089,340
4090,85
4091,163
4092,163
4093,101
4094,132
4095,86
4096,55
4097,276
4098,141
4099,323
4100,106
4101,2865
4102,305
4103,689
4104,208
4105,393
4106,399
4107,937
4108,370
4109,397
4110,428
4111,404
4112,90
4113,153
4114,164
4115,105
4116,1717
4117,361
4118,49
4119,897
4120,1094
4121,1906
4122,963
4123,1280
4124,1286
4125,1225
4126,522
4127,2036
4128,1956
4129,1035
4130,801
4131,1039
4132,382
4133,755
4134,140
4135,911
4136,464
4137,145
4138,274
4139,333
4140,40
4141,541
4142,701
4143,1100
4144,376
4145,3507
4146,358
4147,1082
4148,446
4149,1695
4150,1662
4151,573
4152,727
4153,958
4154,171
4155,189
4156,300
4157,302
4158,290
4159,988
4160,133
4161,125
4162,1054
4163,274
4164,307
4165,999
4166,246
4167,835
4168,98
4169,1011
4170,132
4171,573
4172,587
4173,636
4174,205
4175,150
4176,207
4177,307
4178,108
4179,274
4180,198
4181,205
4182,42
4183,33
4184,38
4185,109
4186,227
4187,266
4188,36
4189,124
4190,42
4191,579
4192,112
4193,80
4194,179
4195,371
4196,111
4197,105
4198,54
4199,49
4200,38
4201,59
4202,24
4203,564
4204,213
4205,182
4206,327
4207,530
4208,500
4209,733
4210,240
4211,599
4212,169
4213,920
4214,506
4215,499
4216,653
4217,566
4218,589
4219,600
4220,269
4221,180
4222,212
4223,195
4224,97
4225,666
4226,215
4227,211
4228,56
4229,888
4230,1209
4231,2174
4232,467
4233,848
4234,443
4235,3100
4236,974
4237,1272
4238,1865
4239,1263
4240,825
4241,909
4242,568
4243,275
4244,224
4245,421
4246,103
4247,54
4248,176
4249,141
4250,233
4251,582
4252,468
4253,1023
4254,399
4255,766
4256,394
4257,643
4258,460
4259,786
4260,982
4261,891
4262,396
4263,552
4264,459
4265,151
4266,289
4267,563
4268,78
4269,40
4270,221
4271,168
4272,44
4273,434
4274,296
4275,770
4276,470
4277,556
4278,292
4279,391
4280,276
4281,886
4282,661
4283,384
4284,309
4285,398
4286,170
4287,250
4288,179
4289,417
4290,130
4291,59
4292,516
4293,336
4294,41
4295,928
4296,649
4297,1187
4298,500
4299,609
4300,415
4301,974
4302,493
4303,1419
4304,1078
4305,595
4306,527
4307,503
4308,358
4309,242
4310,254
4311,415
4312,443
4313,252
4314,700
4315,557
4316,154
4317,911
4318,872
4319,1890
4320,530
4321,1075
4322,469
4323,1895
4324,612
4325,1607
4326,1724
4327,1087
4328,722
4329,930
4330,445
4331,690
4332,432
4333,469
4334,501
4335,459
4336,271
4337,381
4338,579
4339,432
4340,468
4341,857
4342,495
4343,338
4344,62
4345,1049
4346,212
4347,1081
4348,667
4349,465
4350,190
4351,273
4352,158
4353,126
4354,266
4355,373
4356,57
4357,48
4358,570
4359,491
4360,190
4361,1773
4362,247
4363,1662
4364,563
4365,1180
4366,368
4367,513
4368,237
4369,1925
4370,1056
4371,440
4372,263
4373,679
4374,337
4375,778
4376,106
4377,396
4378,907
4379,1373
4380,516
4381,291
4382,441
4383,1067
4384,979
4385,1490
4386,659
4387,792
4388,256
4389,1831
4390,648
4391,1673
4392,1654
4393,873
4394,560
4395,730
4396,542
4397,360
4398,427
4399,686
4400,177
4401,263
4402,344
4403,414
4404,51
4405,762
4406,527
4407,1808
4408,908
4409,385
4410,203
4411,893
4412,204
4413,2066
4414,1076
4415,437
4416,147
4417,327
4418,182
4419,479
4420,208
4421,459
4422,377
4423,199
4424,276
4425,377
4426,663
4427,551
4428,411
4429,1124
4430,343
4431,528
4432,128
4433,944
4434,197
4435,1403
4436,1010
4437,497
4438,349
4439,303
4440,234
4441,539
4442,217
4443,314
4444,647
4445,321
4446,192
4447,56
4448,68
4449,315
4450,337
4451,426
4452,51
4453,425
4454,61
4455,577
4456,261
4457,335
4458,334
4459,631
4460,297
4461,333
4462,213
4463,92
4464,101
4465,77
4466,86
4467,280
4468,338
4469,334
4470,311
4471,990
4472,730
4473,1200
4474,408
4475,624
4476,207
4477,1426
4478,398
4479,1829
4480,1166
4481,963
4482,479
4483,425
4484,365
4485,565
4486,223
4487,348
4488,507
4489,401
4490,154
4491,167
4492,344
4493,398
4494,399
4495,1007
4496,147
4497,463
4498,92
4499,1341
4500,185
4501,987
4502,748
4503,998
4504,246
4505,250
4506,200
4507,216
4508,57
4509,203
4510,215
4511,37
4512,31
4513,49
4514,29
4515,78
4516,228
4517,396
4518,121
4519,57
4520,35
4521,113
4522,46
4523,358
4524,169
4525,48
4526,60
4527,82
4528,31
4529,59
4530,47
4531,47
4532,57
4533,513
4534,135
4535,61
4536,480
4537,413
4538,232
4539,431
4540,93
4541,915
4542,91
4543,1117
4544,153
4545,285
4546,232
4547,1055
4548,236
4549,211
4550,325
4551,181
4552,164
4553,140
4554,58
4555,209
4556,94
4557,60
4558,144
4559,235
4560,115
4561,228
4562,58
4563,398
4564,50
4565,520
4566,90
4567,152
4568,127
4569,520
4570,171
4571,110
4572,149
4573,85
4574,77
4575,82
4576,55
4577,492
4578,165
4579,62
4580,539
4581,377
4582,188
4583,381
4584,86
4585,766
4586,91
4587,813
4588,118
4589,228
4590,224
4591,717
4592,245
4593,180
4594,236
4595,196
4596,145
4597,160
4598,57
4599,86
4600,36
4601,29
4602,52
4603,59
4604,58
4605,114
4606,22
4607,125
4608,21
4609,281
4610,27
4611,83
4612,59
4613,296
4614,51
4615,46
4616,36
4617,40
4618,25
4619,45
4620,25
4621,317
4622,104
4623,93
4624,371
4625,357
4626,241
4627,425
4628,81
4629,533
4630,61
4631,789
4632,121
4633,327
4634,282
4635,874
4636,241
4637,238
4638,137
4639,256
4640,92
4641,175
4642,93
4643,235
4644,94
4645,62
4646,130
4647,220
4648,156
4649,296
4650,61
4651,453
4652,59
4653,570
4654,94
4655,234
4656,173
4657,575
4658,228
4659,179
4660,138
4661,65
4662,57
4663,63
4664,56
4665,305
4666,163
4667,103
4668,500
4669,346
4670,204
4671,391
4672,70
4673,734
4674,86
4675,730
4676,150
4677,318
4678,293
4679,660
4680,299
4681,255
4682,179
4683,233
4684,96
4685,183
4686,85
4687,454
4688,160
4689,56
4690,405
4691,386
4692,270
4693,399
4694,58
4695,907
4696,84
4697,1002
4698,128
4699,335
4700,299
4701,1215
4702,218
4703,254
4704,240
4705,176
4706,151
4707,136
4708,57
4709,143
4710,432
4711,92
4712,49
4713,318
4714,614
4715,1185
4716,362
4717,1903
4718,1088
4719,1057
4720,306
4721,944
4722,1842
4723,521
4724,352
4725,533
4726,251
4727,363
4728,100
4729,363
4730,359
4731,386
4732,121
4733,236
4734,45
4735,355
4736,201
4737,526
4738,107
4739,131
4740,42
4741,699
4742,140
4743,460
4744,331
4745,379
4746,96
4747,188
4748,124
4749,57
4750,60
4751,376
4752,58
4753,187
4754,84
4755,41
4756,49
4757,96
4758,62
4759,191
4760,36
4761,67
4762,28
4763,263
4764,40
4765,107
4766,97
4767,134
4768,38
4769,61
4770,50
4771,27
4772,41
4773,62
4774,36
4775,108
4776,44
4777,60
4778,288
4779,213
4780,98
4781,483
4782,94
4783,919
4784,135
4785,494
4786,121
4787,296
4788,164
4789,448
4790,267
4791,271
4792,418
4793,166
4794,174
4795,78
4796,62
4797,93
4798,185
4799,287
4800,408
4801,455
4802,96
4803,451
4804,159
4805,955
4806,150
4807,366
4808,125
4809,519
4810,354
4811,352
4812,618
4813,334
4814,196
4815,472
4816,267
4817,342
4818,232
4819,40
4820,75
4821,61
4822,32
4823,125
4824,81
4825,130
4826,59
4827,370
4828,65
4829,294
4830,98
4831,115
4832,133
4833,248
4834,82
4835,97
4836,97
4837,78
4838,48
4839,42
4840,57
4841,195
4842,126
4843,238
4844,177
4845,499
4846,363
4847,1343
4848,529
4849,3954
4850,952
4851,1475
4852,583
4853,1193
4854,1028
4855,942
4856,540
4857,824
4858,688
4859,1090
4860,259
4861,234
4862,439
4863,136
4864,167
4865,208
4866,202
4867,178
4868,196
4869,693
4870,273
4871,1647
4872,164
4873,514
4874,225
4875,594
4876,748
4877,412
4878,675
4879,396
4880,338
4881,445
4882,88
4883,210
4884,377
4885,95
4886,187
4887,169
4888,50
4889,215
4890,259
4891,532
4892,188
4893,1717
4894,183
4895,673
4896,195
4897,454
4898,481
4899,565
4900,489
4901,236
4902,361
4903,285
4904,84
4905,127
4906,177
4907,100
4908,19
4909,25
4910,101
4911,31
4912,38
4913,149
4914,53
4915,474
4916,20
4917,194
4918,28
4919,146
4920,78
4921,199
4922,35
4923,27
4924,34
4925,74
4926,19
4927,25
4928,37
4929,88
4930,143
4931,58
4932,49
4933,189
4934,155
4935,381
4936,105
4937,2017
4938,156
4939,482
4940,152
4941,355
4942,292
4943,507
4944,355
4945,217
4946,397
4947,228
4948,69
4949,79
4950,95
4951,174
4952,57
4953,89
4954,255
4955,168
4956,150
4957,482
4958,207
4959,1713
4960,56
4961,564
4962,92
4963,490
4964,361
4965,668
4966,284
4967,252
4968,293
4969,557
4970,74
4971,95
4972,247
4973,101
4974,32
4975,35
4976,156
4977,98
4978,48
4979,97
4980,29
4981,179
4982,25
4983,110
4984,33
4985,58
4986,56
4987,55
4988,55
4989,55
4990,47
4991,46
4992,50
4993,50
4994,34
4995,41
4996,32
4997,36
4998,16
4999,52
5000,128
5001,156
5002,41
5003,141
5004,25
5005,257
5006,80
5007,150
5008,218
5009,233
5010,56
5011,53
5012,53
5013,33
5014,19
5015,34
5016,23
5017,26
5018,35
5019,29
5020,23
5021,43
5022,52
5023,99
5024,16
5025,25
5026,19
5027,90
5028,44
5029,71
5030,51
5031,56
5032,51
5033,50
5034,26
5035,35
5036,17
5037,38
5038,26
5039,88
5040,42
5041,32
5042,42
5043,203
5044,287
5045,337
5046,52
5047,388
5048,53
5049,796
5050,163
5051,243
5052,642
5053,557
5054,162
5055,173
5056,155
5057,52
5058,86
5059,77
5060,34
5061,23
5062,41
5063,113
5064,19
5065,112
5066,51
5067,461
5068,225
5069,138
5070,53
5071,90
5072,40
5073,558
5074,194
5075,134
5076,34
5077,40
5078,53
5079,227
5080,27
5081,62
5082,95
5083,91
5084,111
5085,79
5086,82
5087,211
5088,294
5089,306
5090,76
5091,240
5092,52
5093,511
5094,179
5095,373
5096,546
5097,558
5098,176
5099,169
5100,103
5101,54
5102,54
5103,98
5104,42
5105,72
5106,73
5107,27
5108,30
5109,135
5110,160
5111,311
5112,40
5113,218
5114,53
5115,468
5116,56
5117,295
5118,271
5119,250
5120,75
5121,54
5122,93
5123,40
5124,54
5125,65
5126,33
5149,171
5150,84
5151,30
5152,37
5153,303
5154,320
5155,241
5156,39
5157,604
5158,85
5159,649
5160,115
5161,192
5162,314
5163,480
5164,164
5165,147
5166,245
5167,46
5168,151
5169,73
5170,41
5171,145
5172,165
5173,78
5174,201
5175,301
5176,86
5177,341
5178,52
5179,552
5180,77
5181,320
5182,54
5183,327
5184,331
5185,172
5186,120
5187,176
5188,72
5189,93
5190,184
5191,103
5192,113
5193,92
5194,76
5195,52
5196,32
5197,286
5198,434
5199,418
5200,86
5201,419
5202,120
5203,561
5204,154
5205,394
5206,649
5207,247
5208,141
5209,265
5210,143
5211,53
5212,130
5213,215
5214,39
5215,25
5216,34
5217,51
5218,21
5219,52
5220,51
5221,160
5222,37
5223,24
5224,18
5225,46
5226,40
5227,86
5228,100
5229,35
5230,51
5231,147
5232,18
5233,37
5234,38
5235,93
5236,42
5237,42
5238,163
5239,115
5240,35
5241,501
5242,145
5243,301
5244,209
5245,246
5246,74
5247,309
5248,93
5249,583
5250,339
5251,151
5252,84
5253,162
5254,55
5255,54
5256,289
5257,215
5258,50
5259,101
5260,308
5261,254
5262,84
5263,681
5264,235
5265,408
5266,209
5267,543
5268,106
5269,600
5270,166
5271,511
5272,546
5273,397
5274,210
5275,477
5276,130
5277,97
5278,579
5279,299
5280,77
5281,20
5282,468
5283,42
5284,41
5285,272
5286,63
5287,278
5288,51
5289,311
5290,28
5291,343
5292,42
5293,347
5294,348
5295,240
5296,257
5297,194
5298,47
5299,80
5300,288
5301,75
5302,28
5303,39
5304,51
5305,44
5306,35
5307,280
5308,52
5309,198
5310,52
5311,104
5312,50
5313,180
5314,45
5315,290
5316,189
5317,74
5318,30
5319,85
5320,38
5321,23
5322,225
5323,114
5324,19
5325,129
5326,41
5327,44
5328,27
5329,123
5330,155
5331,216
5332,56
5333,162
5334,52
5335,387
5336,100
5337,182
5338,314
5339,149
5340,117
5341,112
5342,45
5343,38
5344,32
5345,53
5346,22
5347,54
5348,48
5349,44
5350,38
5351,99
5352,77
5353,57
5354,30
5355,301
5356,81
5357,199
5358,46
5359,48
5360,54
5361,194
5362,94
5363,158
5364,48
5365,47
5366,55
5367,104
5368,41
