id,forecastVolum
2971,308
2972,910
2973,687
2974,240
2975,1263
2976,1141
2977,2142
2978,661
2979,1549
2980,566
2981,2212
2982,748
2983,1971
2984,2214
2985,1454
2986,988
2987,1141
2988,567
2989,822
2990,497
2991,579
2992,652
2993,581
2994,407
2995,482
2996,748
2997,622
2998,682
2999,1119
3000,655
3001,460
3002,140
3003,1270
3004,301
3005,1288
3006,988
3007,621
3008,284
3009,425
3010,238
3011,228
3012,367
3013,498
3014,113
3015,64
3016,876
3017,684
3018,260
3019,2019
3020,369
3021,2198
3022,751
3023,1607
3024,413
3025,599
3026,316
3027,2476
3028,1431
3029,526
3030,390
3031,909
3032,443
3033,997
3034,166
3035,535
3036,1265
3037,1663
3038,781
3039,476
3040,588
3041,1374
3042,1406
3043,1935
3044,914
3045,1035
3046,428
3047,2354
3048,946
3049,2255
3050,2495
3051,1238
3052,870
3053,1054
3054,781
3055,520
3056,598
3057,874
3058,310
3059,339
3060,477
3061,516
3062,91
3063,971
3064,742
3065,2351
3066,1188
3067,428
3068,213
3069,1067
3070,278
3071,2684
3072,1433
3073,513
3074,209
3075,370
3076,239
3077,662
3078,227
3079,603
3080,515
3081,314
3082,432
3083,514
3084,933
3085,838
3086,580
3087,1512
3088,487
3089,827
3090,263
3091,1271
3092,348
3093,1651
3094,1394
3095,734
3096,507
3097,470
3098,405
3099,781
3100,366
3101,479
3102,965
3103,345
3104,245
3105,103
3106,106
3107,337
3108,346
3109,488
3110,90
3111,446
3112,126
3113,610
3114,287
3115,349
3116,330
3117,642
3118,293
3119,349
3120,232
3121,145
3122,156
3123,140
3124,130
3125,408
3126,463
3127,460
3128,367
3129,1340
3130,930
3131,1507
3132,515
3133,880
3134,327
3135,1953
3136,476
3137,2425
3138,1675
3139,1231
3140,568
3141,525
3142,501
3143,651
3144,345
3145,461
3146,665
3147,620
3148,267
3149,282
3150,485
3151,573
3152,564
3153,1427
3154,247
3155,617
3156,195
3157,1762
3158,310
3159,1318
3160,1035
3161,1442
3162,385
3163,390
3164,330
3165,312
3166,126
3167,343
3168,334
3169,30
3170,32
3171,56
3172,26
3173,97
3174,220
3175,344
3176,151
3177,61
3178,43
3179,132
3180,40
3181,345
3182,180
3183,52
3184,87
3185,104
3186,27
3187,101
3188,48
3189,63
3190,69
3191,623
3192,246
3193,120
3194,604
3195,562
3196,349
3197,567
3198,150
3199,1176
3200,172
3201,1389
3202,275
3203,398
3204,354
3205,1338
3206,364
3207,322
3208,477
3209,300
3210,273
3211,269
3212,106
3213,289
3214,159
3215,100
3216,232
3217,309
3218,192
3219,288
3220,95
3221,497
3222,111
3223,615
3224,144
3225,213
3226,193
3227,593
3228,257
3229,193
3230,241
3231,141
3232,125
3233,144
3234,67
3235,573
3236,273
3237,140
3238,694
3239,499
3240,276
3241,489
3242,167
3243,977
3244,176
3245,967
3246,209
3247,320
3248,310
3249,869
3250,383
3251,280
3252,362
3253,295
3254,231
3255,248
3256,124
3257,137
3258,45
3259,27
3260,100
3261,116
3262,89
3263,179
3264,28
3265,177
3266,30
3267,365
3268,40
3269,123
3270,98
3271,366
3272,70
3273,58
3274,46
3275,52
3276,32
3277,51
3278,27
3279,521
3280,205
3281,159
3282,489
3283,521
3284,369
3285,553
3286,150
3287,748
3288,124
3289,1117
3290,240
3291,449
3292,394
3293,1235
3294,346
3295,349
3296,249
3297,403
3298,175
3299,292
3300,158
3301,328
3302,149
3303,117
3304,204
3305,299
3306,219
3307,363
3308,105
3309,544
3310,105
3311,724
3312,158
3313,283
3314,249
3315,774
3316,281
3317,240
3318,200
3319,131
3320,91
3321,134
3322,72
3323,412
3324,223
3325,155
3326,558
3327,439
3328,266
3329,460
3330,131
3331,927
3332,158
3333,869
3334,210
3335,375
3336,338
3337,873
3338,381
3339,333
3340,240
3341,317
3342,156
3343,232
3344,146
3345,575
3346,290
3347,92
3348,508
3349,529
3350,403
3351,513
3352,115
3353,1193
3354,177
3355,1255
3356,230
3357,461
3358,401
3359,1569
3360,331
3361,380
3362,364
3363,263
3364,270
3365,251
3366,105
3367,187
3368,485
3369,148
3370,86
3371,379
3372,794
3373,1354
3374,436
3375,2338
3376,1308
3377,1205
3378,389
3379,1048
3380,2321
3381,583
3382,415
3383,606
3384,315
3385,430
3386,141
3387,439
3388,422
3389,440
3390,192
3391,283
3392,66
3393,439
3394,250
3395,593
3396,181
3397,177
3398,87
3399,859
3400,215
3401,514
3402,426
3403,450
3404,158
3405,260
3406,181
3407,90
3408,109
3409,479
3410,96
3411,296
3412,136
3413,58
3414,92
3415,178
3416,107
3417,270
3418,58
3419,96
3420,36
3421,375
3422,55
3423,194
3424,183
3425,244
3426,63
3427,110
3428,69
3429,40
3430,65
3431,129
3432,40
3433,201
3434,89
3435,108
3436,433
3437,370
3438,198
3439,672
3440,186
3441,1361
3442,275
3443,736
3444,239
3445,519
3446,298
3447,662
3448,458
3449,443
3450,550
3451,307
3452,315
3453,158
3454,120
3455,175
3456,294
3457,397
3458,500
3459,594
3460,192
3461,562
3462,251
3463,1342
3464,273
3465,505
3466,224
3467,705
3468,488
3469,500
3470,821
3471,433
3472,315
3473,591
3474,365
3475,421
3476,334
3477,59
3478,101
3479,83
3480,43
3481,174
3482,117
3483,172
3484,73
3485,441
3486,111
3487,310
3488,139
3489,183
3490,191
3491,303
3492,111
3493,161
3494,137
3495,123
3496,87
3497,65
3498,67
3499,295
3500,260
3501,396
3502,273
3503,779
3504,548
3505,1803
3506,851
3507,7562
3508,1508
3509,1988
3510,998
3511,1783
3512,1483
3513,1372
3514,922
3515,1217
3516,1092
3517,1516
3518,420
3519,352
3520,716
3521,203
3522,262
3523,277
3524,266
3525,281
3526,288
3527,725
3528,304
3529,1698
3530,249
3531,605
3532,271
3533,651
3534,761
3535,543
3536,754
3537,444
3538,385
3539,593
3540,151
3541,270
3542,424
3543,175
3544,320
3545,271
3546,113
3547,363
3548,383
3549,671
3550,309
3551,1978
3552,292
3553,831
3554,337
3555,611
3556,672
3557,774
3558,682
3559,372
3560,502
3561,412
3562,145
3563,246
3564,305
3565,142
3566,17
3567,26
3568,176
3569,28
3570,46
3571,228
3572,77
3573,608
3574,21
3575,269
3576,28
3577,210
3578,128
3579,276
3580,44
3581,30
3582,45
3583,108
3584,20
3585,23
3586,40
3587,179
3588,237
3589,125
3590,110
3591,323
3592,225
3593,457
3594,190
3595,2293
3596,248
3597,561
3598,230
3599,451
3600,386
3601,646
3602,422
3603,340
3604,472
3605,331
3606,125
3607,142
3608,186
3609,298
3610,128
3611,174
3612,355
3613,273
3614,240
3615,680
3616,337
3617,1939
3618,130
3619,765
3620,182
3621,696
3622,476
3623,986
3624,399
3625,394
3626,412
3627,775
3628,138
3629,194
3630,407
3631,226
3632,66
3633,57
3634,311
3635,210
3636,100
3637,198
3638,46
3639,318
3640,40
3641,200
3642,63
3643,133
3644,116
3645,116
3646,106
3647,117
3648,94
3649,89
3650,111
3651,116
3652,64
3653,65
3654,41
3655,33
3656,14
3657,96
3658,180
3659,223
3660,63
3661,221
3662,30
3663,281
3664,133
3665,195
3666,260
3667,303
3668,116
3669,110
3670,92
3671,33
3672,13
3673,45
3674,25
3675,25
3676,51
3677,33
3678,21
3679,86
3680,111
3681,161
3682,22
3683,67
3684,23
3685,154
3686,82
3687,142
3688,133
3689,141
3690,109
3691,118
3692,51
3693,53
3694,20
3695,76
3696,33
3697,173
3698,68
3699,40
3700,88
3701,289
3702,346
3703,395
3704,92
3705,494
3706,104
3707,946
3708,234
3709,292
3710,761
3711,766
3712,227
3713,240
3714,226
3715,108
3716,166
3717,141
3718,47
3719,29
3720,104
3721,203
3722,21
3723,208
3724,138
3725,553
3726,330
3727,228
3728,124
3729,185
3730,107
3731,727
3732,321
3733,220
3734,95
3735,129
3736,135
3737,311
3738,59
3739,146
3740,184
3741,183
3742,175
3743,140
3744,153
3745,275
3746,391
3747,399
3748,140
3749,342
3750,117
3751,577
3752,253
3753,498
3754,665
3755,796
3756,253
3757,230
3758,179
3759,117
3760,119
3761,183
3762,81
3763,119
3764,140
3765,37
3766,44
3767,234
3768,218
3769,367
3770,68
3771,315
3772,107
3773,587
3774,144
3775,392
3776,361
3777,348
3778,144
3779,142
3780,165
3781,63
3782,106
3783,134
3784,50
3807,282
3808,192
3809,50
3810,72
3811,439
3812,454
3813,367
3814,62
3815,909
3816,188
3817,899
3818,250
3819,340
3820,458
3821,689
3822,313
3823,287
3824,411
3825,96
3826,275
3827,142
3828,65
3829,253
3830,270
3831,167
3832,297
3833,431
3834,197
3835,452
3836,144
3837,772
3838,162
3839,449
3840,149
3841,446
3842,441
3843,313
3844,234
3845,290
3846,155
3847,207
3848,304
3849,213
3850,228
3851,160
3852,161
3853,112
3854,48
3855,344
3856,512
3857,465
3858,177
3859,494
3860,217
3861,621
3862,223
3863,445
3864,831
3865,315
3866,211
3867,331
3868,222
3869,112
3870,188
3871,320
3872,67
3873,20
3874,40
3875,70
3876,16
3877,72
3878,83
3879,203
3880,46
3881,26
3882,15
3883,62
3884,54
3885,126
3886,169
3887,37
3888,81
3889,214
3890,15
3891,42
3892,47
3893,160
3894,50
3895,84
3896,271
3897,233
3898,69
3899,654
3900,227
3901,385
3902,367
3903,375
3904,151
3905,359
3906,187
3907,763
3908,490
3909,264
3910,170
3911,291
3912,135
3913,134
3914,370
3915,340
3916,112
3917,228
3918,537
3919,464
3920,205
3921,1050
3922,419
3923,655
3924,421
3925,874
3926,251
3927,1017
3928,319
3929,938
3930,988
3931,795
3932,378
3933,673
3934,305
3935,222
3936,937
3937,518
3938,200
3939,26
3940,575
3941,47
3942,73
3943,334
3944,100
3945,302
3946,88
3947,375
3948,27
3949,416
3950,59
3951,444
3952,438
3953,274
3954,274
3955,194
3956,76
3957,133
3958,388
3959,110
3960,29
3961,53
3962,99
3963,65
3964,56
3965,300
3966,112
3967,213
3968,105
3969,170
3970,90
3971,224
3972,68
3973,326
3974,264
3975,135
3976,41
3977,159
3978,64
3979,25
3980,281
3981,208
3982,19
3983,281
3984,54
3985,58
3986,38
3987,199
3988,213
3989,245
3990,130
3991,221
3992,99
3993,475
3994,182
3995,224
3996,399
3997,218
3998,205
3999,187
4000,77
4001,38
4002,40
4003,113
4004,20
4005,121
4006,104
4007,69
4008,66
4009,211
4010,159
4011,144
4012,46
4013,472
4014,168
4015,337
4016,99
4017,121
4018,136
4019,311
4020,194
4021,278
4022,105
4023,106
4024,122
4025,223
4026,70
4027,247
4028,264
4029,160
4030,241
4031,310
4032,146
4033,382
4034,184
4035,2098
4036,295
4037,585
4038,155
4039,304
4040,320
4041,527
4042,338
4043,260
4044,244
4045,587
4046,106
4047,280
4048,266
4049,381
4050,374
4051,286
4052,282
4053,668
4054,400
4055,1056
4056,405
4057,6936
4058,804
4059,1629
4060,474
4061,905
4062,840
4063,1530
4064,691
4065,638
4066,1129
4067,1452
4068,271
4069,426
4070,744
4071,142
4072,279
4073,231
4074,346
4075,351
4076,134
4077,358
4078,166
4079,1354
4080,169
4081,402
4082,125
4083,401
4084,330
4085,381
4086,249
4087,244
4088,113
4089,444
4090,145
4091,263
4092,261
4093,159
4094,241
4095,162
4096,106
4097,403
4098,239
4099,452
4100,182
4101,3348
4102,429
4103,904
4104,320
4105,534
4106,545
4107,1156
4108,467
4109,476
4110,570
4111,533
4112,143
4113,245
4114,245
4115,176
4116,1911
4117,450
4118,89
4119,945
4120,1152
4121,2171
4122,1100
4123,1349
4124,1295
4125,1323
4126,588
4127,2562
4128,2362
4129,1124
4130,821
4131,995
4132,431
4133,856
4134,189
4135,1107
4136,504
4137,262
4138,428
4139,482
4140,75
4141,774
4142,944
4143,1573
4144,542
4145,5117
4146,511
4147,1340
4148,615
4149,2216
4150,2345
4151,908
4152,952
4153,1185
4154,336
4155,356
4156,426
4157,462
4158,439
4159,1097
4160,228
4161,193
4162,1127
4163,358
4164,388
4165,1219
4166,339
4167,1048
4168,155
4169,1181
4170,220
4171,805
4172,832
4173,946
4174,301
4175,246
4176,272
4177,409
4178,178
4179,369
4180,260
4181,301
4182,87
4183,54
4184,64
4185,213
4186,300
4187,308
4188,66
4189,243
4190,80
4191,611
4192,193
4193,173
4194,256
4195,418
4196,199
4197,196
4198,115
4199,69
4200,72
4201,122
4202,35
4203,691
4204,286
4205,264
4206,338
4207,657
4208,621
4209,887
4210,323
4211,762
4212,245
4213,1016
4214,623
4215,593
4216,830
4217,711
4218,716
4219,742
4220,319
4221,280
4222,282
4223,289
4224,157
4225,903
4226,364
4227,368
4228,82
4229,1334
4230,1799
4231,3150
4232,739
4233,1517
4234,668
4235,4150
4236,1368
4237,1921
4238,2689
4239,1971
4240,1180
4241,1309
4242,855
4243,477
4244,389
4245,628
4246,201
4247,100
4248,261
4249,207
4250,369
4251,736
4252,522
4253,1233
4254,486
4255,1018
4256,467
4257,768
4258,533
4259,986
4260,1387
4261,1365
4262,498
4263,624
4264,548
4265,205
4266,369
4267,728
4268,114
4269,60
4270,321
4271,239
4272,55
4273,536
4274,391
4275,904
4276,555
4277,740
4278,376
4279,472
4280,360
4281,1138
4282,889
4283,516
4284,372
4285,473
4286,243
4287,323
4288,243
4289,528
4290,220
4291,93
4292,668
4293,434
4294,54
4295,1072
4296,792
4297,1451
4298,623
4299,782
4300,477
4301,1058
4302,583
4303,1628
4304,1394
4305,786
4306,652
4307,593
4308,433
4309,332
4310,323
4311,540
4312,547
4313,300
4314,953
4315,740
4316,218
4317,1375
4318,1234
4319,2382
4320,730
4321,1655
4322,568
4323,2214
4324,796
4325,2223
4326,2320
4327,1602
4328,987
4329,1204
4330,602
4331,931
4332,530
4333,676
4334,663
4335,553
4336,383
4337,476
4338,703
4339,606
4340,657
4341,1103
4342,642
4343,445
4344,130
4345,1204
4346,290
4347,1326
4348,958
4349,619
4350,275
4351,395
4352,217
4353,196
4354,352
4355,491
4356,94
4357,61
4358,783
4359,649
4360,229
4361,1865
4362,325
4363,2073
4364,717
4365,1435
4366,397
4367,530
4368,295
4369,2407
4370,1314
4371,475
4372,333
4373,780
4374,389
4375,937
4376,150
4377,489
4378,1159
4379,1483
4380,727
4381,460
4382,474
4383,1373
4384,1411
4385,2078
4386,934
4387,1027
4388,389
4389,2311
4390,918
4391,2378
4392,2651
4393,1269
4394,839
4395,1024
4396,766
4397,521
4398,602
4399,936
4400,284
4401,279
4402,432
4403,488
4404,79
4405,926
4406,690
4407,2229
4408,1177
4409,420
4410,206
4411,968
4412,243
4413,2754
4414,1371
4415,467
4416,186
4417,355
4418,224
4419,646
4420,215
4421,548
4422,486
4423,277
4424,412
4425,473
4426,892
4427,825
4428,551
4429,1503
4430,448
4431,777
4432,232
4433,1128
4434,313
4435,1579
4436,1368
4437,701
4438,471
4439,433
4440,368
4441,735
4442,338
4443,461
4444,926
4445,314
4446,228
4447,95
4448,97
4449,335
4450,331
4451,471
4452,84
4453,424
4454,106
4455,577
4456,268
4457,358
4458,337
4459,593
4460,291
4461,328
4462,209
4463,134
4464,149
4465,131
4466,115
4467,385
4468,429
4469,445
4470,334
4471,1284
4472,943
4473,1472
4474,510
4475,856
4476,292
4477,1887
4478,464
4479,2424
4480,1725
4481,1253
4482,564
4483,518
4484,447
4485,654
4486,327
4487,466
4488,605
4489,535
4490,255
4491,264
4492,422
4493,532
4494,530
4495,1436
4496,227
4497,569
4498,162
4499,1649
4500,288
4501,1300
4502,971
4503,1386
4504,339
4505,345
4506,294
4507,297
4508,108
4509,316
4510,296
4511,28
4512,33
4513,53
4514,24
4515,93
4516,209
4517,331
4518,145
4519,63
4520,37
4521,123
4522,41
4523,341
4524,174
4525,47
4526,83
4527,95
4528,28
4529,97
4530,46
4531,63
4532,66
4533,608
4534,224
4535,109
4536,570
4537,536
4538,329
4539,536
4540,140
4541,1062
4542,148
4543,1379
4544,241
4545,406
4546,346
4547,1313
4548,336
4549,297
4550,426
4551,266
4552,244
4553,240
4554,91
4555,267
4556,153
4557,97
4558,207
4559,284
4560,191
4561,274
4562,95
4563,438
4564,91
4565,578
4566,134
4567,214
4568,191
4569,549
4570,230
4571,179
4572,211
4573,133
4574,112
4575,133
4576,61
4577,564
4578,268
4579,134
4580,670
4581,475
4582,282
4583,490
4584,155
4585,959
4586,166
4587,966
4588,213
4589,325
4590,314
4591,884
4592,372
4593,273
4594,346
4595,286
4596,227
4597,243
4598,117
4599,125
4600,50
4601,29
4602,90
4603,111
4604,87
4605,170
4606,31
4607,165
4608,31
4609,348
4610,41
4611,118
4612,93
4613,364
4614,71
4615,63
4616,47
4617,51
4618,36
4619,59
4620,28
4621,491
4622,211
4623,166
4624,489
4625,524
4626,368
4627,561
4628,151
4629,736
4630,114
4631,1039
4632,233
4633,475
4634,414
4635,1218
4636,344
4637,348
4638,251
4639,400
4640,167
4641,295
4642,156
4643,312
4644,152
4645,123
4646,183
4647,309
4648,223
4649,370
4650,104
4651,531
4652,103
4653,716
4654,157
4655,305
4656,236
4657,775
4658,286
4659,234
4660,194
4661,137
4662,84
4663,140
4664,72
4665,379
4666,222
4667,154
4668,527
4669,433
4670,269
4671,458
4672,131
4673,860
4674,140
4675,866
4676,203
4677,385
4678,355
4679,850
4680,349
4681,334
4682,229
4683,313
4684,146
4685,234
4686,134
4687,506
4688,261
4689,84
4690,460
4691,496
4692,373
4693,492
4694,104
4695,1082
4696,163
4697,1138
4698,217
4699,463
4700,405
4701,1393
4702,312
4703,351
4704,331
4705,246
4706,236
4707,233
4708,97
4709,171
4710,463
4711,134
4712,74
4713,347
4714,722
4715,1324
4716,408
4717,2142
4718,1151
4719,1129
4720,345
4721,1035
4722,2183
4723,558
4724,371
4725,564
4726,285
4727,403
4728,127
4729,426
4730,401
4731,412
4732,179
4733,265
4734,58
4735,410
4736,245
4737,602
4738,171
4739,159
4740,71
4741,833
4742,187
4743,540
4744,393
4745,424
4746,144
4747,249
4748,166
4749,84
4750,96
4751,469
4752,88
4753,274
4754,123
4755,51
4756,81
4757,157
4758,100
4759,268
4760,49
4761,93
4762,33
4763,336
4764,55
4765,185
4766,171
4767,223
4768,52
4769,98
4770,64
4771,38
4772,55
4773,123
4774,38
4775,191
4776,89
4777,104
4778,405
4779,379
4780,194
4781,695
4782,175
4783,1317
4784,248
4785,703
4786,229
4787,500
4788,295
4789,650
4790,430
4791,401
4792,553
4793,283
4794,281
4795,152
4796,125
4797,152
4798,265
4799,368
4800,451
4801,556
4802,178
4803,558
4804,243
4805,1252
4806,231
4807,457
4808,213
4809,734
4810,472
4811,459
4812,773
4813,406
4814,280
4815,543
4816,332
4817,428
4818,305
4819,49
4820,89
4821,77
4822,37
4823,156
4824,101
4825,162
4826,70
4827,405
4828,88
4829,288
4830,128
4831,178
4832,184
4833,290
4834,101
4835,140
4836,119
4837,109
4838,73
4839,55
4840,59
4841,283
4842,241
4843,372
4844,247
4845,795
4846,513
4847,1820
4848,852
4849,6893
4850,1378
4851,1911
4852,950
4853,1828
4854,1471
4855,1318
4856,861
4857,1161
4858,1063
4859,1419
4860,390
4861,336
4862,682
4863,184
4864,273
4865,297
4866,250
4867,271
4868,281
4869,813
4870,307
4871,1761
4872,222
4873,618
4874,286
4875,713
4876,828
4877,547
4878,785
4879,452
4880,383
4881,578
4882,142
4883,273
4884,379
4885,162
4886,326
4887,267
4888,98
4889,374
4890,407
4891,691
4892,307
4893,1885
4894,297
4895,879
4896,339
4897,638
4898,666
4899,815
4900,645
4901,386
4902,495
4903,431
4904,138
4905,251
4906,293
4907,145
4908,18
4909,27
4910,164
4911,25
4912,45
4913,220
4914,71
4915,584
4916,18
4917,261
4918,28
4919,216
4920,121
4921,272
4922,40
4923,28
4924,41
4925,104
4926,19
4927,23
4928,40
4929,161
4930,228
4931,122
4932,94
4933,318
4934,230
4935,468
4936,181
4937,2313
4938,227
4939,541
4940,232
4941,463
4942,399
4943,638
4944,409
4945,341
4946,461
4947,323
4948,120
4949,141
4950,169
4951,283
4952,115
4953,162
4954,311
4955,270
4956,234
4957,632
4958,311
4959,1863
4960,114
4961,733
4962,175
4963,686
4964,455
4965,975
4966,378
4967,354
4968,382
4969,737
4970,123
4971,179
4972,367
4973,195
4974,62
4975,50
4976,289
4977,197
4978,90
4979,193
4980,43
4981,287
4982,37
4983,185
4984,59
4985,135
4986,119
4987,107
4988,101
4989,109
4990,83
4991,85
4992,100
4993,112
4994,54
4995,52
4996,36
4997,30
4998,12
4999,81
5000,170
5001,216
5002,54
5003,191
5004,24
5005,254
5006,111
5007,184
5008,243
5009,255
5010,90
5011,91
5012,77
5013,31
5014,13
5015,39
5016,21
5017,24
5018,47
5019,30
5020,22
5021,68
5022,92
5023,155
5024,21
5025,53
5026,17
5027,133
5028,64
5029,129
5030,124
5031,121
5032,88
5033,97
5034,39
5035,54
5036,19
5037,66
5038,27
5039,171
5040,71
5041,43
5042,79
5043,310
5044,350
5045,411
5046,91
5047,491
5048,92
5049,940
5050,249
5051,307
5052,802
5053,753
5054,241
5055,259
5056,224
5057,107
5058,162
5059,139
5060,48
5061,20
5062,81
5063,169
5064,17
5065,179
5066,110
5067,480
5068,284
5069,173
5070,99
5071,146
5072,77
5073,653
5074,270
5075,197
5076,71
5077,96
5078,104
5079,299
5080,45
5081,128
5082,143
5083,180
5084,171
5085,134
5086,135
5087,268
5088,384
5089,429
5090,138
5091,335
5092,99
5093,592
5094,250
5095,550
5096,714
5097,824
5098,254
5099,241
5100,166
5101,115
5102,109
5103,185
5104,74
5105,108
5106,124
5107,35
5108,36
5109,226
5110,198
5111,352
5112,59
5113,296
5114,92
5115,527
5116,130
5117,361
5118,336
5119,325
5120,123
5121,127
5122,144
5123,58
5124,93
5125,122
5126,38
5149,271
5150,186
5151,45
5152,65
5153,431
5154,442
5155,365
5156,65
5157,872
5158,165
5159,846
5160,245
5161,352
5162,450
5163,662
5164,309
5165,281
5166,376
5167,95
5168,269
5169,135
5170,64
5171,234
5172,259
5173,150
5174,277
5175,416
5176,176
5177,439
5178,123
5179,748
5180,138
5181,408
5182,135
5183,438
5184,418
5185,277
5186,212
5187,269
5188,130
5189,190
5190,264
5191,203
5192,199
5193,150
5194,155
5195,94
5196,47
5197,326
5198,471
5199,453
5200,170
5201,514
5202,190
5203,594
5204,210
5205,457
5206,833
5207,296
5208,186
5209,311
5210,209
5211,109
5212,181
5213,312
5214,62
5215,18
5216,41
5217,67
5218,15
5219,63
5220,80
5221,202
5222,46
5223,23
5224,14
5225,55
5226,49
5227,128
5228,166
5229,39
5230,75
5231,199
5232,15
5233,45
5234,44
5235,150
5236,46
5237,76
5238,267
5239,227
5240,61
5241,622
5242,238
5243,398
5244,382
5245,349
5246,130
5247,370
5248,185
5249,812
5250,526
5251,274
5252,163
5253,292
5254,122
5255,128
5256,365
5257,344
5258,96
5259,214
5260,511
5261,433
5262,185
5263,994
5264,398
5265,673
5266,390
5267,867
5268,219
5269,982
5270,305
5271,949
5272,978
5273,801
5274,356
5275,633
5276,290
5277,206
5278,853
5279,513
5280,172
5281,24
5282,522
5283,41
5284,57
5285,315
5286,103
5287,290
5288,77
5289,343
5290,23
5291,371
5292,52
5293,425
5294,422
5295,239
5296,256
5297,187
5298,73
5299,123
5300,333
5301,102
5302,26
5303,46
5304,88
5305,56
5306,50
5307,292
5308,94
5309,209
5310,95
5311,156
5312,74
5313,210
5314,63
5315,337
5316,250
5317,121
5318,41
5319,142
5320,56
5321,23
5322,278
5323,201
5324,16
5325,264
5326,50
5327,55
5328,35
5329,197
5330,216
5331,257
5332,120
5333,218
5334,86
5335,461
5336,181
5337,236
5338,409
5339,211
5340,194
5341,182
5342,68
5343,42
5344,40
5345,107
5346,18
5347,107
5348,92
5349,72
5350,61
5351,193
5352,147
5353,136
5354,43
5355,411
5356,143
5357,302
5358,90
5359,116
5360,120
5361,295
5362,169
5363,258
5364,93
5365,95
5366,104
5367,206
5368,66
