id,forecastVolum
2986,788
2987,975
2988,496
2989,735
2990,451
2991,504
2992,583
2993,516
2994,353
2995,350
2996,598
2997,456
2998,583
2999,826
3000,587
3001,349
3002,120
3003,1192
3004,263
3005,1085
3006,717
3007,515
3008,220
3009,384
3010,202
3011,160
3012,332
3013,438
3014,73
3015,48
3016,768
3017,614
3018,255
3019,2020
3020,337
3021,1954
3022,697
3023,1580
3024,411
3025,546
3026,287
3027,2226
3028,1205
3029,486
3030,397
3031,825
3032,399
3033,918
3034,140
3035,501
3036,1166
3037,1799
3038,610
3039,408
3040,639
3041,1110
3042,1143
3043,1454
3044,700
3045,724
3046,367
3047,1920
3048,746
3049,1660
3050,1849
3051,898
3052,594
3053,785
3054,576
3055,369
3056,520
3057,665
3058,243
3059,401
3060,427
3061,484
3062,71
3063,799
3064,682
3065,1996
3066,1014
3067,447
3068,209
3069,1022
3070,305
3071,2295
3072,1118
3073,542
3074,209
3075,414
3076,283
3077,694
3078,231
3079,561
3080,484
3081,303
3082,367
3083,475
3084,840
3085,791
3086,541
3087,1320
3088,468
3089,609
3090,234
3091,1087
3092,341
3093,1830
3094,1210
3095,579
3096,438
3097,420
3098,356
3099,654
3100,324
3101,386
3102,924
3103,324
3104,219
3105,67
3106,80
3107,279
3108,336
3109,357
3110,51
3111,326
3112,107
3113,481
3114,311
3115,286
3116,294
3117,524
3118,276
3119,328
3120,211
3121,114
3122,134
3123,104
3124,108
3125,360
3126,378
3127,421
3128,323
3129,1048
3130,738
3131,1078
3132,389
3133,641
3134,292
3135,1617
3136,408
3137,1655
3138,1122
3139,966
3140,511
3141,445
3142,426
3143,556
3144,275
3145,356
3146,617
3147,627
3148,230
3149,235
3150,434
3151,465
3152,499
3153,985
3154,217
3155,468
3156,140
3157,1379
3158,247
3159,998
3160,820
3161,989
3162,309
3163,337
3164,274
3165,261
3166,100
3167,266
3168,297
3169,33
3170,31
3171,48
3172,32
3173,76
3174,252
3175,370
3176,137
3177,52
3178,54
3179,113
3180,46
3181,367
3182,127
3183,40
3184,66
3185,96
3186,32
3187,87
3188,43
3189,55
3190,77
3191,641
3192,174
3193,102
3194,614
3195,521
3196,332
3197,484
3198,119
3199,950
3200,138
3201,1329
3202,241
3203,351
3204,309
3205,1199
3206,316
3207,278
3208,441
3209,241
3210,240
3211,196
3212,72
3213,266
3214,128
3215,92
3216,172
3217,269
3218,169
3219,234
3220,80
3221,383
3222,113
3223,494
3224,132
3225,173
3226,139
3227,500
3228,235
3229,156
3230,235
3231,105
3232,108
3233,114
3234,55
3235,538
3236,273
3237,118
3238,596
3239,445
3240,282
3241,416
3242,135
3243,810
3244,136
3245,928
3246,189
3247,293
3248,287
3249,778
3250,362
3251,261
3252,343
3253,248
3254,205
3255,234
3256,90
3257,114
3258,26
3259,21
3260,93
3261,68
3262,70
3263,133
3264,14
3265,118
3266,16
3267,315
3268,17
3269,108
3270,61
3271,320
3272,46
3273,34
3274,25
3275,46
3276,17
3277,34
3278,18
3279,419
3280,154
3281,120
3282,403
3283,388
3284,317
3285,402
3286,123
3287,492
3288,105
3289,886
3290,176
3291,333
3292,320
3293,1040
3294,320
3295,295
3296,175
3297,312
3298,121
3299,210
3300,130
3301,298
3302,116
3303,89
3304,156
3305,236
3306,155
3307,310
3308,73
3309,420
3310,71
3311,590
3312,118
3313,235
3314,164
3315,621
3316,260
3317,179
3318,167
3319,91
3320,67
3321,90
3322,50
3323,406
3324,203
3325,125
3326,476
3327,371
3328,262
3329,393
3330,103
3331,804
3332,136
3333,823
3334,173
3335,318
3336,308
3337,734
3338,364
3339,294
3340,209
3341,265
3342,127
3343,184
3344,118
3345,518
3346,236
3347,65
3348,423
3349,426
3350,370
3351,403
3352,77
3353,821
3354,134
3355,1025
3356,184
3357,379
3358,307
3359,1609
3360,276
3361,328
3362,294
3363,194
3364,204
3365,167
3366,80
3367,216
3368,471
3369,146
3370,82
3371,360
3372,839
3373,1271
3374,428
3375,2297
3376,1295
3377,1203
3378,400
3379,954
3380,2082
3381,504
3382,440
3383,678
3384,327
3385,439
3386,127
3387,423
3388,419
3389,434
3390,167
3391,310
3392,54
3393,372
3394,265
3395,480
3396,141
3397,123
3398,60
3399,744
3400,181
3401,411
3402,368
3403,405
3404,138
3405,263
3406,161
3407,55
3408,80
3409,420
3410,67
3411,312
3412,129
3413,53
3414,71
3415,140
3416,100
3417,255
3418,60
3419,65
3420,32
3421,347
3422,49
3423,157
3424,143
3425,179
3426,53
3427,101
3428,61
3429,27
3430,59
3431,122
3432,35
3433,154
3434,52
3435,70
3436,360
3437,278
3438,127
3439,517
3440,141
3441,1019
3442,227
3443,565
3444,188
3445,406
3446,184
3447,495
3448,397
3449,406
3450,459
3451,266
3452,255
3453,116
3454,79
3455,149
3456,260
3457,373
3458,491
3459,510
3460,132
3461,476
3462,222
3463,1027
3464,252
3465,424
3466,186
3467,536
3468,413
3469,422
3470,708
3471,383
3472,304
3473,535
3474,328
3475,368
3476,289
3477,65
3478,101
3479,91
3480,50
3481,157
3482,98
3483,141
3484,63
3485,390
3486,119
3487,324
3488,125
3489,123
3490,125
3491,311
3492,109
3493,138
3494,141
3495,119
3496,81
3497,57
3498,71
3499,210
3500,208
3501,397
3502,273
3503,558
3504,442
3505,1552
3506,697
3507,8440
3508,1322
3509,1717
3510,761
3511,1367
3512,1198
3513,978
3514,693
3515,1057
3516,885
3517,1375
3518,356
3519,304
3520,633
3521,208
3522,271
3523,306
3524,259
3525,263
3526,290
3527,825
3528,326
3529,1764
3530,289
3531,695
3532,287
3533,628
3534,784
3535,571
3536,806
3537,407
3538,430
3539,659
3540,112
3541,277
3542,508
3543,125
3544,247
3545,244
3546,105
3547,249
3548,278
3549,456
3550,249
3551,1718
3552,237
3553,636
3554,233
3555,437
3556,458
3557,555
3558,526
3559,285
3560,404
3561,320
3562,114
3563,178
3564,251
3565,133
3566,12
3567,25
3568,130
3569,29
3570,45
3571,197
3572,90
3573,520
3574,19
3575,247
3576,25
3577,162
3578,108
3579,265
3580,41
3581,26
3582,43
3583,97
3584,18
3585,24
3586,36
3587,151
3588,200
3589,100
3590,95
3591,226
3592,184
3593,353
3594,133
3595,2069
3596,224
3597,460
3598,197
3599,341
3600,281
3601,568
3602,358
3603,263
3604,422
3605,241
3606,105
3607,107
3608,137
3609,258
3610,107
3611,127
3612,342
3613,215
3614,204
3615,531
3616,298
3617,1693
3618,102
3619,620
3620,132
3621,507
3622,375
3623,696
3624,367
3625,356
3626,377
3627,623
3628,108
3629,161
3630,334
3631,176
3632,46
3633,36
3634,210
3635,144
3636,68
3637,133
3638,32
3639,210
3640,21
3641,130
3642,41
3643,103
3644,74
3645,68
3646,71
3647,75
3648,66
3649,53
3650,76
3651,89
3652,49
3653,65
3654,41
3655,42
3656,19
3657,75
3658,167
3659,198
3660,52
3661,196
3662,30
3663,293
3664,112
3665,176
3666,215
3667,283
3668,93
3669,86
3670,89
3671,35
3672,18
3673,44
3674,24
3675,21
3676,40
3677,27
3678,24
3679,68
3680,85
3681,126
3682,11
3683,28
3684,17
3685,153
3686,78
3687,96
3688,88
3689,131
3690,93
3691,90
3692,33
3693,47
3694,17
3695,45
3696,30
3697,139
3698,53
3699,31
3700,65
3701,235
3702,346
3703,349
3704,67
3705,392
3706,93
3707,801
3708,224
3709,262
3710,635
3711,589
3712,203
3713,220
3714,250
3715,99
3716,122
3717,103
3718,39
3719,33
3720,84
3721,187
3722,21
3723,220
3724,87
3725,518
3726,303
3727,232
3728,105
3729,153
3730,91
3731,596
3732,261
3733,155
3734,78
3735,81
3736,113
3737,306
3738,47
3739,106
3740,150
3741,180
3742,155
3743,112
3744,126
3745,261
3746,355
3747,287
3748,107
3749,288
3750,87
3751,495
3752,250
3753,371
3754,476
3755,609
3756,235
3757,218
3758,144
3759,69
3760,77
3761,139
3762,53
3763,108
3764,100
3765,27
3766,39
3767,148
3768,192
3769,314
3770,47
3771,237
3772,69
3773,505
3774,98
3775,341
3776,301
3777,312
3778,106
3779,93
3780,127
3781,41
3782,88
3783,93
3784,31
3807,271
3808,111
3809,35
3810,51
3811,316
3812,357
3813,240
3814,42
3815,619
3816,117
3817,716
3818,188
3819,217
3820,284
3821,527
3822,244
3823,207
3824,356
3825,52
3826,212
3827,92
3828,51
3829,199
3830,207
3831,114
3832,225
3833,321
3834,133
3835,355
3836,101
3837,552
3838,107
3839,346
3840,98
3841,366
3842,343
3843,228
3844,166
3845,237
3846,102
3847,125
3848,246
3849,140
3850,160
3851,134
3852,108
3853,90
3854,42
3855,300
3856,389
3857,405
3858,128
3859,413
3860,221
3861,631
3862,219
3863,376
3864,641
3865,263
3866,196
3867,304
3868,212
3869,101
3870,188
3871,246
3872,55
3873,21
3874,42
3875,78
3876,15
3877,67
3878,82
3879,186
3880,46
3881,20
3882,15
3883,50
3884,50
3885,100
3886,133
3887,32
3888,80
3889,211
3890,14
3891,39
3892,38
3893,130
3894,59
3895,63
3896,273
3897,226
3898,52
3899,599
3900,176
3901,280
3902,308
3903,328
3904,120
3905,288
3906,153
3907,494
3908,288
3909,219
3910,128
3911,258
3912,119
3913,113
3914,372
3915,272
3916,99
3917,165
3918,393
3919,396
3920,124
3921,745
3922,319
3923,402
3924,304
3925,500
3926,179
3927,694
3928,226
3929,571
3930,578
3931,395
3932,289
3933,580
3934,206
3935,136
3936,624
3937,350
3938,122
3939,26
3940,539
3941,47
3942,83
3943,276
3944,91
3945,251
3946,73
3947,303
3948,21
3949,339
3950,41
3951,350
3952,307
3953,246
3954,255
3955,217
3956,55
3957,90
3958,355
3959,90
3960,28
3961,42
3962,62
3963,55
3964,37
3965,274
3966,61
3967,179
3968,65
3969,121
3970,61
3971,177
3972,52
3973,296
3974,187
3975,64
3976,28
3977,111
3978,51
3979,20
3980,264
3981,151
3982,17
3983,251
3984,36
3985,47
3986,36
3987,126
3988,167
3989,218
3990,86
3991,147
3992,58
3993,339
3994,132
3995,169
3996,194
3997,171
3998,135
3999,123
4000,61
4001,34
4002,33
4003,60
4004,16
4005,88
4006,69
4007,49
4008,50
4009,142
4010,114
4011,106
4012,39
4013,357
4014,140
4015,267
4016,71
4017,80
4018,83
4019,231
4020,151
4021,245
4022,79
4023,56
4024,96
4025,170
4026,61
4027,240
4028,247
4029,139
4030,225
4031,305
4032,111
4033,354
4034,156
4035,2094
4036,325
4037,549
4038,122
4039,255
4040,283
4041,470
4042,320
4043,247
4044,219
4045,599
4046,81
4047,283
4048,293
4049,346
4050,336
4051,255
4052,253
4053,587
4054,325
4055,880
4056,348
4057,7256
4058,745
4059,1630
4060,439
4061,723
4062,687
4063,1443
4064,643
4065,585
4066,1051
4067,1439
4068,256
4069,379
4070,716
4071,108
4072,234
4073,220
4074,288
4075,299
4076,99
4077,273
4078,142
4079,1384
4080,129
4081,310
4082,101
4083,344
4084,270
4085,284
4086,217
4087,186
4088,79
4089,416
4090,112
4091,209
4092,250
4093,117
4094,163
4095,122
4096,92
4097,278
4098,161
4099,295
4100,129
4101,3505
4102,342
4103,698
4104,243
4105,418
4106,404
4107,895
4108,382
4109,393
4110,448
4111,451
4112,114
4113,182
4114,208
4115,158
4116,1874
4117,460
4118,72
4119,1046
4120,1271
4121,2247
4122,1188
4123,1496
4124,1452
4125,1487
4126,595
4127,2606
4128,2484
4129,1216
4130,888
4131,1194
4132,456
4133,828
4134,179
4135,1057
4136,508
4137,155
4138,319
4139,380
4140,48
4141,593
4142,798
4143,1188
4144,397
4145,4548
4146,425
4147,1136
4148,527
4149,1928
4150,2066
4151,602
4152,860
4153,1195
4154,242
4155,242
4156,367
4157,340
4158,363
4159,1095
4160,184
4161,177
4162,1218
4163,341
4164,376
4165,1080
4166,355
4167,916
4168,142
4169,1100
4170,201
4171,701
4172,712
4173,781
4174,292
4175,196
4176,285
4177,396
4178,172
4179,371
4180,295
4181,259
4182,42
4183,28
4184,44
4185,143
4186,266
4187,248
4188,33
4189,145
4190,51
4191,679
4192,146
4193,88
4194,179
4195,433
4196,147
4197,135
4198,70
4199,46
4200,36
4201,75
4202,21
4203,669
4204,291
4205,262
4206,362
4207,593
4208,561
4209,779
4210,304
4211,611
4212,230
4213,994
4214,566
4215,506
4216,753
4217,675
4218,712
4219,695
4220,317
4221,219
4222,283
4223,240
4224,146
4225,725
4226,289
4227,285
4228,61
4229,1117
4230,1543
4231,2765
4232,576
4233,1031
4234,537
4235,4034
4236,1197
4237,1478
4238,2037
4239,1458
4240,1015
4241,1128
4242,662
4243,311
4244,313
4245,537
4246,150
4247,67
4248,234
4249,194
4250,286
4251,694
4252,497
4253,1245
4254,455
4255,924
4256,469
4257,703
4258,554
4259,824
4260,1133
4261,1000
4262,491
4263,585
4264,562
4265,201
4266,370
4267,597
4268,106
4269,44
4270,282
4271,211
4272,54
4273,435
4274,350
4275,808
4276,519
4277,565
4278,341
4279,420
4280,331
4281,969
4282,706
4283,421
4284,355
4285,450
4286,217
4287,313
4288,212
4289,460
4290,198
4291,105
4292,659
4293,430
4294,54
4295,1170
4296,772
4297,1530
4298,598
4299,690
4300,490
4301,1123
4302,575
4303,1796
4304,1375
4305,668
4306,601
4307,591
4308,437
4309,309
4310,338
4311,533
4312,544
4313,288
4314,797
4315,634
4316,196
4317,1074
4318,957
4319,2226
4320,604
4321,1174
4322,524
4323,2022
4324,621
4325,1793
4326,1836
4327,1173
4328,788
4329,1074
4330,538
4331,758
4332,489
4333,561
4334,553
4335,544
4336,338
4337,370
4338,571
4339,480
4340,553
4341,842
4342,563
4343,339
4344,114
4345,1179
4346,268
4347,1185
4348,720
4349,510
4350,222
4351,340
4352,188
4353,160
4354,322
4355,465
4356,75
4357,52
4358,719
4359,573
4360,235
4361,1975
4362,304
4363,2073
4364,645
4365,1401
4366,450
4367,524
4368,278
4369,2158
4370,1215
4371,461
4372,347
4373,769
4374,387
4375,879
4376,136
4377,468
4378,1105
4379,1830
4380,593
4381,382
4382,567
4383,1291
4384,1206
4385,1707
4386,660
4387,822
4388,339
4389,2059
4390,725
4391,1889
4392,1930
4393,969
4394,593
4395,804
4396,562
4397,369
4398,532
4399,810
4400,213
4401,332
4402,412
4403,501
4404,66
4405,841
4406,629
4407,2154
4408,1083
4409,424
4410,236
4411,986
4412,257
4413,2417
4414,1205
4415,532
4416,177
4417,385
4418,253
4419,622
4420,248
4421,549
4422,468
4423,264
4424,363
4425,454
4426,843
4427,741
4428,497
4429,1414
4430,422
4431,582
4432,189
4433,1078
4434,289
4435,1743
4436,1268
4437,569
4438,412
4439,390
4440,312
4441,618
4442,313
4443,374
4444,873
4445,340
4446,232
4447,67
4448,89
4449,314
4450,354
4451,395
4452,59
4453,368
4454,99
4455,533
4456,318
4457,308
4458,313
4459,605
4460,293
4461,346
4462,213
4463,111
4464,141
4465,107
4466,105
4467,333
4468,372
4469,401
4470,312
4471,1122
4472,763
4473,1249
4474,386
4475,601
4476,246
4477,1703
4478,415
4479,1834
4480,1268
4481,1036
4482,517
4483,440
4484,402
4485,563
4486,274
4487,382
4488,550
4489,524
4490,229
4491,236
4492,412
4493,464
4494,470
4495,1126
4496,200
4497,450
4498,122
4499,1434
4500,237
4501,1119
4502,790
4503,1103
4504,276
4505,292
4506,257
4507,266
4508,93
4509,254
4510,278
4511,31
4512,26
4513,52
4514,27
4515,79
4516,249
4517,381
4518,134
4519,55
4520,36
4521,106
4522,48
4523,357
4524,129
4525,42
4526,64
4527,86
4528,27
4529,84
4530,49
4531,58
4532,76
4533,606
4534,174
4535,90
4536,557
4537,513
4538,316
4539,471
4540,110
4541,927
4542,115
4543,1383
4544,211
4545,344
4546,300
4547,1203
4548,308
4549,273
4550,402
4551,236
4552,237
4553,188
4554,69
4555,257
4556,118
4557,85
4558,163
4559,262
4560,152
4561,248
4562,83
4563,347
4564,80
4565,504
4566,117
4567,166
4568,133
4569,500
4570,209
4571,140
4572,203
4573,99
4574,98
4575,105
4576,56
4577,534
4578,244
4579,106
4580,582
4581,437
4582,264
4583,422
4584,114
4585,797
4586,120
4587,902
4588,179
4589,287
4590,275
4591,775
4592,331
4593,244
4594,315
4595,246
4596,187
4597,210
4598,87
4599,100
4600,27
4601,23
4602,84
4603,66
4604,69
4605,116
4606,15
4607,118
4608,19
4609,290
4610,22
4611,94
4612,60
4613,296
4614,48
4615,40
4616,26
4617,39
4618,22
4619,39
4620,22
4621,388
4622,143
4623,113
4624,394
4625,403
4626,310
4627,422
4628,107
4629,511
4630,88
4631,892
4632,150
4633,344
4634,321
4635,1020
4636,305
4637,286
4638,167
4639,304
4640,110
4641,222
4642,118
4643,267
4644,113
4645,88
4646,148
4647,253
4648,164
4649,301
4650,71
4651,436
4652,73
4653,589
4654,109
4655,244
4656,169
4657,616
4658,244
4659,177
4660,164
4661,93
4662,63
4663,91
4664,54
4665,364
4666,186
4667,124
4668,499
4669,392
4670,255
4671,406
4672,101
4673,785
4674,112
4675,799
4676,173
4677,326
4678,324
4679,714
4680,341
4681,290
4682,200
4683,263
4684,119
4685,189
4686,109
4687,495
4688,232
4689,65
4690,415
4691,436
4692,348
4693,409
4694,73
4695,799
4696,120
4697,1035
4698,172
4699,395
4700,315
4701,1473
4702,271
4703,304
4704,283
4705,194
4706,192
4707,162
4708,83
4709,192
4710,488
4711,131
4712,79
4713,362
4714,745
4715,1380
4716,409
4717,2033
4718,1236
4719,1245
4720,364
4721,1006
4722,1999
4723,528
4724,418
4725,599
4726,308
4727,417
4728,131
4729,423
4730,413
4731,450
4732,168
4733,286
4734,56
4735,391
4736,249
4737,533
4738,136
4739,118
4740,49
4741,774
4742,166
4743,457
4744,344
4745,389
4746,123
4747,237
4748,151
4749,61
4750,86
4751,463
4752,67
4753,276
4754,111
4755,44
4756,66
4757,133
4758,86
4759,252
4760,39
4761,62
4762,23
4763,308
4764,46
4765,144
4766,128
4767,159
4768,41
4769,92
4770,55
4771,22
4772,48
4773,113
4774,32
4775,148
4776,53
4777,74
4778,329
4779,282
4780,126
4781,535
4782,127
4783,1008
4784,202
4785,556
4786,166
4787,371
4788,179
4789,484
4790,343
4791,335
4792,496
4793,239
4794,240
4795,108
4796,87
4797,127
4798,244
4799,354
4800,451
4801,511
4802,123
4803,485
4804,202
4805,963
4806,207
4807,397
4808,169
4809,577
4810,387
4811,400
4812,634
4813,346
4814,259
4815,516
4816,319
4817,390
4818,270
4819,45
4820,91
4821,78
4822,32
4823,146
4824,90
4825,138
4826,63
4827,388
4828,88
4829,325
4830,114
4831,115
4832,126
4833,301
4834,94
4835,115
4836,124
4837,106
4838,69
4839,45
4840,69
4841,210
4842,159
4843,340
4844,244
4845,601
4846,416
4847,1579
4848,648
4849,6881
4850,1194
4851,1767
4852,732
4853,1445
4854,1256
4855,1026
4856,663
4857,1031
4858,867
4859,1389
4860,345
4861,288
4862,542
4863,176
4864,282
4865,312
4866,247
4867,277
4868,296
4869,876
4870,328
4871,1896
4872,258
4873,637
4874,325
4875,668
4876,849
4877,565
4878,795
4879,453
4880,439
4881,593
4882,111
4883,294
4884,458
4885,125
4886,260
4887,243
4888,87
4889,267
4890,299
4891,518
4892,240
4893,1818
4894,244
4895,656
4896,243
4897,446
4898,486
4899,594
4900,553
4901,293
4902,405
4903,312
4904,108
4905,188
4906,246
4907,133
4908,13
4909,22
4910,121
4911,26
4912,43
4913,193
4914,71
4915,520
4916,18
4917,244
4918,22
4919,167
4920,99
4921,261
4922,36
4923,23
4924,37
4925,92
4926,17
4927,23
4928,35
4929,125
4930,186
4931,95
4932,80
4933,241
4934,183
4935,361
4936,126
4937,2179
4938,214
4939,472
4940,197
4941,350
4942,298
4943,565
4944,362
4945,270
4946,433
4947,246
4948,102
4949,100
4950,125
4951,261
4952,94
4953,122
4954,304
4955,221
4956,198
4957,550
4958,271
4959,1806
4960,93
4961,598
4962,124
4963,520
4964,377
4965,693
4966,348
4967,330
4968,386
4969,569
4970,100
4971,144
4972,300
4973,153
4974,40
4975,36
4976,198
4977,146
4978,60
4979,127
4980,27
4981,196
4982,25
4983,128
4984,37
4985,92
4986,82
4987,63
4988,72
4989,79
4990,63
4991,56
4992,77
4993,84
4994,40
4995,60
4996,37
4997,39
4998,13
4999,75
5000,161
5001,210
5002,51
5003,182
5004,23
5005,292
5006,107
5007,188
5008,224
5009,283
5010,84
5011,83
5012,83
5013,35
5014,17
5015,46
5016,21
5017,24
5018,41
5019,23
5020,18
5021,58
5022,74
5023,131
5024,11
5025,24
5026,15
5027,138
5028,73
5029,90
5030,88
5031,115
5032,85
5033,80
5034,26
5035,47
5036,15
5037,48
5038,25
5039,132
5040,58
5041,31
5042,58
5043,259
5044,332
5045,362
5046,62
5047,406
5048,80
5049,839
5050,229
5051,269
5052,647
5053,567
5054,201
5055,224
5056,224
5057,90
5058,120
5059,100
5060,38
5061,20
5062,63
5063,146
5064,16
5065,167
5066,63
5067,517
5068,276
5069,172
5070,75
5071,109
5072,61
5073,592
5074,213
5075,145
5076,56
5077,59
5078,81
5079,299
5080,32
5081,78
5082,120
5083,157
5084,151
5085,104
5086,111
5087,271
5088,354
5089,345
5090,98
5091,273
5092,75
5093,522
5094,231
5095,433
5096,561
5097,592
5098,237
5099,219
5100,128
5101,64
5102,79
5103,135
5104,56
5105,92
5106,95
5107,22
5108,31
5109,152
5110,181
5111,322
5112,43
5113,247
5114,63
5115,498
5116,93
5117,317
5118,283
5119,287
5120,85
5121,83
5122,121
5123,38
5124,83
5125,85
5126,27
5149,251
5150,103
5151,28
5152,48
5153,327
5154,347
5155,262
5156,39
5157,614
5158,103
5159,674
5160,176
5161,211
5162,305
5163,558
5164,231
5165,184
5166,314
5167,52
5168,205
5169,84
5170,49
5171,198
5172,211
5173,109
5174,231
5175,343
5176,119
5177,377
5178,85
5179,588
5180,98
5181,335
5182,94
5183,376
5184,354
5185,216
5186,164
5187,238
5188,93
5189,126
5190,245
5191,147
5192,154
5193,130
5194,100
5195,70
5196,37
5197,312
5198,421
5199,438
5200,118
5201,482
5202,183
5203,605
5204,203
5205,412
5206,689
5207,267
5208,181
5209,303
5210,183
5211,96
5212,170
5213,254
5214,47
5215,22
5216,36
5217,77
5218,15
5219,59
5220,77
5221,200
5222,42
5223,19
5224,16
5225,52
5226,49
5227,103
5228,130
5229,34
5230,78
5231,193
5232,13
5233,39
5234,41
5235,126
5236,55
5237,60
5238,251
5239,194
5240,50
5241,577
5242,174
5243,313
5244,284
5245,295
5246,103
5247,309
5248,150
5249,600
5250,337
5251,223
5252,123
5253,257
5254,101
5255,103
5256,392
5257,292
5258,80
5259,156
5260,377
5261,327
5262,123
5263,756
5264,297
5265,440
5266,266
5267,526
5268,154
5269,660
5270,230
5271,580
5272,577
5273,419
5274,275
5275,542
5276,188
5277,122
5278,605
5279,344
5280,107
5281,19
5282,533
5283,41
5284,70
5285,297
5286,81
5287,271
5288,64
5289,304
5290,23
5291,340
5292,41
5293,349
5294,331
5295,245
5296,269
5297,206
5298,55
5299,84
5300,355
5301,89
5302,25
5303,39
5304,57
5305,52
5306,37
5307,298
5308,53
5309,200
5310,59
5311,114
5312,55
5313,180
5314,50
5315,298
5316,186
5317,63
5318,28
5319,100
5320,46
5321,19
5322,266
5323,148
5324,15
5325,193
5326,39
5327,47
5328,32
5329,136
5330,183
5331,228
5332,81
5333,155
5334,59
5335,376
5336,138
5337,178
5338,238
5339,176
5340,140
5341,117
5342,55
5343,39
5344,31
5345,57
5346,18
5347,82
5348,63
5349,56
5350,51
5351,147
5352,110
5353,101
5354,30
5355,327
5356,123
5357,246
5358,66
5359,79
5360,77
5361,245
5362,136
5363,248
5364,74
5365,62
5366,95
5367,172
5368,53
